N,M,id,E,time(s)
4096,13107,132,0,0.016436
4096,13107,133,0,0.015735
4096,13107,134,0,0.016136
4096,13107,135,0,0.015577
4096,13107,136,0,0.015934
4096,13107,137,0,0.015112
4096,13107,138,0,0.015733
4096,13107,139,0,0.016385
4096,13107,140,0,0.015925
4096,13107,141,0,0.015622
4096,13107,142,0,0.01517
4096,13107,143,0,0.015767
4096,13107,144,0,0.015169
4096,13107,145,0,0.015293
4096,13107,146,0,0.015379
4096,13107,147,0,0.016145
4096,13107,148,0,0.016326
4096,13107,149,0,0.01643
4096,13107,150,0,0.016389
4096,13107,151,0,0.015793
4096,13107,152,0,0.015536
4096,13107,153,0,0.015316
4096,13107,154,0,0.01573
4096,13107,155,0,0.015447
4096,13107,156,0,0.01569
4096,13107,157,0,0.015467
4096,13107,158,0,0.015521
4096,13107,159,0,0.015419
4096,13107,160,0,0.015833
4096,13107,161,0,0.016238
4096,13107,162,0,0.015794
4096,13107,163,0,0.016446
4096,13107,164,0,0.016217
4096,13107,165,0,0.015999
4096,13107,166,0,0.01597
4096,13107,167,0,0.015199
4096,13107,168,0,0.015527
4096,13107,169,0,0.016011
4096,13107,170,0,0.015303
4096,13107,171,0,0.015836
4096,13107,172,0,0.015527
4096,13107,173,0,0.015771
4096,13107,174,0,0.015986
4096,13107,175,0,0.015689
4096,13107,176,0,0.016108
4096,13107,177,0,0.016602
4096,13107,178,0,0.015991
4096,13107,179,0,0.015835
4096,13107,180,0,0.016559
4096,13107,181,0,0.015862
4096,13107,182,0,0.016302
4096,13107,183,0,0.015942
4096,13107,184,0,0.015569
4096,13107,185,0,0.01591
4096,13107,186,0,0.015021
4096,13107,187,0,0.0153
4096,13107,188,0,0.015217
4096,13107,189,0,0.016288
4096,13107,190,0,0.01569
4096,13107,191,0,0.016086
4096,13107,192,0,0.016138
4096,13107,193,0,0.016017
4096,13107,194,0,0.015402
4096,13107,195,0,0.015756
4096,13107,196,0,0.015579
4096,13107,197,0,0.015822
4096,13107,198,0,0.016073
4096,13107,199,0,0.015955
4096,13107,200,0,0.015686
4096,13107,201,0,0.015154
4096,13107,202,0,0.015524
4096,13107,203,0,0.016145
4096,13107,204,0,0.015876
4096,13107,205,0,0.015255
4096,13107,206,0,0.015908
4096,13107,207,0,0.015693
4096,13107,208,0,0.016256
4096,13107,209,0,0.015746
4096,13107,210,0,0.015735
4096,13107,211,0,0.016142
4096,13107,212,0,0.015364
4096,13107,213,0,0.015515
4096,13107,214,0,0.015575
4096,13107,215,0,0.014989
4096,13107,216,0,0.015318
4096,13107,217,0,0.01517
4096,13107,218,0,0.016393
4096,13107,219,0,0.015435
4096,13107,220,0,0.016676
4096,13107,221,0,0.016322
4096,13107,222,0,0.016273
4096,13107,223,0,0.016692
4096,13107,224,0,0.015618
4096,13107,225,0,0.015715
4096,13107,226,0,0.015805
4096,13107,227,0,0.015502
4096,13107,228,0,0.015524
4096,13107,229,0,0.015524
4096,13107,230,0,0.015397
4096,13107,231,0,0.016501
4096,13107,232,0,0.015211
4096,13107,233,0,0.015981
4096,13107,234,0,0.016068
4096,13107,235,0,0.015436
4096,13107,236,0,0.015548
4096,13107,237,0,0.016141
4096,13107,238,0,0.016852
4096,13107,239,0,0.015909
4096,13107,240,0,0.015737
4096,13107,241,0,0.015491
4096,13107,242,0,0.015366
4096,13107,243,0,0.014965
4096,13107,244,0,0.01546
4096,13107,245,0,0.015575
4096,13107,246,0,0.015659
4096,13107,247,0,0.015978
4096,13107,248,0,0.01604
4096,13107,249,0,0.015525
4096,13107,250,0,0.015726
4096,13107,251,0,0.015673
4096,13107,252,0,0.015688
4096,13107,253,0,0.015599
4096,13107,254,0,0.015768
4096,13107,255,0,0.015301
4096,13107,256,0,0.016391
4096,13107,257,0,0.015216
4096,13107,258,0,0.015229
4096,13107,259,0,0.016071
4096,13107,260,0,0.015329
4096,13107,261,0,0.016003
4096,13107,262,0,0.016486
4096,13107,263,0,0.016286
4096,13107,264,0,0.015942
4096,13107,265,0,0.016197
4096,13107,266,0,0.015708
4096,13107,267,0,0.016141
4096,13107,268,0,0.015076
4096,13107,269,0,0.015867
4096,13107,270,0,0.016073
4096,13107,271,0,0.016011
4096,13107,272,0,0.015612
4096,13107,273,0,0.015415
4096,13107,274,0,0.015131
4096,13107,275,0,0.01536
4096,13107,276,0,0.016189
4096,13107,277,0,0.015824
4096,13107,278,0,0.01584
4096,13107,279,0,0.016549
4096,13107,280,0,0.015896
4096,13107,281,0,0.015999
4096,13107,282,0,0.016017
4096,13107,283,0,0.015938
4096,13107,284,0,0.016032
4096,13107,285,0,0.015863
4096,13107,286,0,0.015859
4096,13107,287,0,0.016012
4096,13107,288,0,0.016009
4096,13107,289,0,0.015654
4096,13107,290,0,0.015323
4096,13107,291,0,0.015472
4096,13107,292,0,0.015695
4096,13107,293,0,0.015997
4096,13107,294,0,0.015632
4096,13107,295,0,0.01545
4096,13107,296,0,0.0157
4096,13107,297,0,0.01605
4096,13107,298,0,0.015649
4096,13107,299,0,0.016358
4096,13107,300,0,0.016142
4096,13107,301,0,0.016375
4096,13107,302,0,0.016005
4096,13107,303,0,0.015723
4096,13107,304,0,0.015715
4096,13107,305,0,0.015404
4096,13107,306,0,0.015576
4096,13107,307,0,0.015911
4096,13107,308,0,0.016307
4096,13107,309,0,0.016139
4096,13107,310,0,0.015995
4096,13107,311,0,0.016276
4096,13107,312,0,0.016449
4096,13107,313,0,0.016373
4096,13107,314,0,0.015652
4096,13107,315,0,0.016515
4096,13107,316,0,0.015549
4096,13107,317,0,0.0155
4096,13107,318,0,0.015302
4096,13107,319,0,0.0155
4096,13107,320,0,0.015519
4096,13107,321,0,0.016321
4096,13107,322,0,0.015656
4096,13107,323,0,0.01645
4096,13107,324,0,0.01622
4096,13107,325,0,0.015998
4096,13107,326,0,0.015926
4096,13107,327,0,0.016166
4096,13107,328,0,0.015715
4096,13107,329,0,0.016733
4096,13107,330,0,0.016369
4096,13107,331,0,0.016395
4096,13107,332,0,0.014916
4096,13107,333,0,0.01588
4096,13107,334,0,0.015779
4096,13107,335,0,0.015292
4096,13107,336,0,0.01552
4096,13107,337,0,0.017218
4096,13107,338,0,0.015995
4096,13107,339,0,0.016422
4096,13107,340,0,0.016095
4096,13107,341,0,0.016293
4096,13107,342,0,0.016522
4096,13107,343,0,0.016003
4096,13107,344,0,0.015219
4096,13107,345,0,0.016129
4096,13107,346,0,0.016432
4096,13107,347,0,0.016336
4096,13107,348,0,0.015045
4096,13107,349,0,0.015813
4096,13107,350,0,0.015728
4096,13107,351,0,0.01562
4096,13107,352,0,0.015988
4096,13107,353,0,0.016042
4096,13107,354,0,0.016281
4096,13107,355,0,0.015878
4096,13107,356,0,0.016659
4096,13107,357,0,0.015885
4096,13107,358,0,0.016025
4096,13107,359,0,0.015968
4096,13107,360,0,0.015647
4096,13107,361,0,0.01571
4096,13107,362,0,0.016506
4096,13107,363,0,0.016221
4096,13107,364,0,0.015935
4096,13107,365,0,0.01587
4096,13107,366,0,0.01561
4096,13107,367,0,0.016118
4096,13107,368,0,0.015255
4096,13107,369,0,0.016234
4096,13107,370,0,0.016297
4096,13107,371,0,0.016519
4096,13107,372,0,0.016031
4096,13107,373,0,0.01643
4096,13107,374,0,0.01638
4096,13107,375,0,0.016249
4096,13107,376,0,0.015273
4096,13107,377,0,0.015649
4096,13107,378,0,0.016285
4096,13107,379,0,0.015501
4096,13107,380,0,0.015629
4096,13107,381,0,0.0154
4096,13107,382,0,0.016047
4096,13107,383,0,0.015446
4096,13107,384,0,0.016658
4096,13107,385,0,0.016226
4096,13107,386,0,0.016595
4096,13107,387,0,0.016094
4096,13107,388,0,0.015959
4096,13107,389,0,0.016626
4096,13107,390,0,0.015972
4096,13107,391,0,0.014956
4096,13107,392,0,0.015581
4096,13107,393,0,0.015725
4096,13107,394,0,0.015879
4096,13107,395,0,0.016023
4096,13107,396,0,0.015575
4096,13107,397,0,0.015863
4096,13107,398,0,0.015428
4096,13107,399,0,0.015507
4096,13107,400,0,0.01536
4096,13517,1,0,0.016876
4096,13517,2,0,0.016886
4096,13517,3,0,0.016789
4096,13517,4,0,0.016874
4096,13517,5,0,0.016974
4096,13517,6,0,0.016531
4096,13517,7,0,0.017802
4096,13517,8,0,0.017656
4096,13517,9,0,0.017261
4096,13517,10,0,0.016844
4096,13517,11,0,0.016563
4096,13517,12,0,0.016984
4096,13517,13,0,0.016863
4096,13517,14,0,0.017001
4096,13517,15,0,0.016214
4096,13517,16,0,0.01611
4096,13517,17,0,0.017197
4096,13517,18,0,0.017089
4096,13517,19,0,0.016997
4096,13517,20,0,0.0174
4096,13517,21,0,0.016935
4096,13517,22,0,0.016313
4096,13517,23,0,0.016256
4096,13517,24,0,0.016719
4096,13517,25,0,0.016726
4096,13517,26,0,0.017102
4096,13517,27,0,0.016834
4096,13517,28,0,0.016946
4096,13517,29,0,0.016384
4096,13517,30,0,0.016807
4096,13517,31,0,0.016269
4096,13517,32,0,0.016036
4096,13517,33,0,0.01706
4096,13517,34,0,0.017869
4096,13517,35,0,0.017038
4096,13517,36,0,0.017106
4096,13517,37,0,0.017015
4096,13517,38,0,0.016694
4096,13517,39,0,0.016964
4096,13517,40,0,0.016545
4096,13517,41,0,0.016666
4096,13517,42,0,0.016485
4096,13517,43,0,0.017989
4096,13517,44,0,0.017221
4096,13517,45,0,0.017264
4096,13517,46,0,0.017073
4096,13517,47,0,0.01709
4096,13517,48,0,0.016635
4096,13517,49,0,0.01702
4096,13517,50,0,0.016488
4096,13517,51,0,0.01664
4096,13517,52,0,0.016841
4096,13517,53,0,0.016878
4096,13517,54,0,0.016882
4096,13517,55,0,0.016602
4096,13517,56,0,0.016803
4096,13517,57,0,0.016932
4096,13517,58,0,0.01675
4096,13517,59,0,0.01728
4096,13517,60,0,0.016232
4096,13517,61,0,0.015536
4096,13517,62,0,0.016088
4096,13517,63,0,0.016226
4096,13517,64,0,0.01654
4096,13517,65,0,0.016628
4096,13517,66,0,0.017114
4096,13517,67,0,0.017364
4096,13517,68,0,0.01679
4096,13517,69,0,0.016654
4096,13517,70,0,0.017352
4096,13517,71,0,0.016472
4096,13517,72,0,0.01654
4096,13517,73,0,0.017708
4096,13517,74,0,0.016888
4096,13517,75,0,0.01696
4096,13517,76,0,0.017007
4096,13517,77,0,0.016655
4096,13517,78,0,0.016513
4096,13517,79,0,0.017209
4096,13517,80,0,0.016856
4096,13517,81,0,0.016804
4096,13517,82,0,0.016568
4096,13517,83,0,0.016806
4096,13517,84,0,0.016462
4096,13517,85,0,0.017343
4096,13517,86,0,0.016179
4096,13517,87,0,0.017301
4096,13517,88,0,0.017169
4096,13517,89,0,0.017128
4096,13517,90,0,0.01648
4096,13517,91,0,0.015974
4096,13517,92,0,0.016368
4096,13517,93,0,0.016508
4096,13517,94,0,0.017444
4096,13517,95,0,0.016197
4096,13517,96,0,0.016789
4096,13517,97,0,0.017499
4096,13517,98,0,0.016545
4096,13517,99,0,0.016229
4096,13517,100,0,0.016995
4096,13517,101,0,0.015861
4096,13517,102,0,0.016674
4096,13517,103,0,0.016527
4096,13517,104,0,0.016088
4096,13517,105,0,0.017076
4096,13517,106,0,0.015833
4096,13517,107,0,0.016272
4096,13517,108,0,0.016683
4096,13517,109,0,0.017545
4096,13517,110,0,0.016639
4096,13517,111,0,0.01678
4096,13517,112,0,0.017443
4096,13517,113,0,0.017457
4096,13517,114,0,0.017252
4096,13517,115,0,0.017615
4096,13517,116,0,0.016991
4096,13517,117,0,0.016284
4096,13517,118,0,0.016829
4096,13517,119,0,0.016302
4096,13517,120,0,0.017019
4096,13517,121,0,0.016462
4096,13517,122,0,0.016042
4096,13517,123,0,0.017095
4096,13517,124,0,0.016171
4096,13517,125,0,0.017
4096,13517,126,0,0.016706
4096,13517,127,0,0.016565
4096,13517,128,0,0.016719
4096,13517,129,0,0.016386
4096,13517,130,0,0.016767
4096,13517,131,0,0.017242
4096,13517,132,0,0.016403
4096,13517,133,0,0.01801
4096,13517,134,0,0.016888
4096,13517,135,0,0.016745
4096,13517,136,0,0.0159
4096,13517,137,0,0.015841
4096,13517,138,0,0.016564
4096,13517,139,0,0.016664
4096,13517,140,0,0.01639
4096,13517,141,0,0.016989
4096,13517,142,0,0.017081
4096,13517,143,0,0.016926
4096,13517,144,0,0.016869
4096,13517,145,0,0.017132
4096,13517,146,0,0.016489
4096,13517,147,0,0.016847
4096,13517,148,0,0.017437
4096,13517,149,0,0.016971
4096,13517,150,0,0.016434
4096,13517,151,0,0.016437
4096,13517,152,0,0.016344
4096,13517,153,0,0.016449
4096,13517,154,0,0.015956
4096,13517,155,0,0.01724
4096,13517,156,0,0.016492
4096,13517,157,0,0.017007
4096,13517,158,0,0.017313
4096,13517,159,0,0.016448
4096,13517,160,0,0.017395
4096,13517,161,0,0.017195
4096,13517,162,0,0.016818
4096,13517,163,0,0.015953
4096,13517,164,0,0.016821
4096,13517,165,0,0.017111
4096,13517,166,0,0.016562
4096,13517,167,0,0.016116
4096,13517,168,0,0.016539
4096,13517,169,0,0.016205
4096,13517,170,0,0.016933
4096,13517,171,0,0.016313
4096,13517,172,0,0.016564
4096,13517,173,0,0.017826
4096,13517,174,0,0.017505
4096,13517,175,0,0.01695
4096,13517,176,0,0.016578
4096,13517,177,0,0.01689
4096,13517,178,0,0.016641
4096,13517,179,0,0.016445
4096,13517,180,0,0.017069
4096,13517,181,0,0.016419
4096,13517,182,0,0.016051
4096,13517,183,0,0.016438
4096,13517,184,0,0.015803
4096,13517,185,0,0.017046
4096,13517,186,0,0.017456
4096,13517,187,0,0.016987
4096,13517,188,0,0.016753
4096,13517,189,0,0.016719
4096,13517,190,0,0.017842
4096,13517,191,0,0.016429
4096,13517,192,0,0.01627
4096,13517,193,0,0.016403
4096,13517,194,0,0.016643
4096,13517,195,0,0.016962
4096,13517,196,0,0.0172
4096,13517,197,0,0.016009
4096,13517,198,0,0.0159
4096,13517,199,0,0.01604
4096,13517,200,0,0.016434
4096,13517,201,0,0.017378
4096,13517,202,0,0.016151
4096,13517,203,0,0.017506
4096,13517,204,0,0.017643
4096,13517,205,0,0.017704
4096,13517,206,0,0.017575
4096,13517,207,0,0.016365
4096,13517,208,0,0.016219
4096,13517,209,0,0.016587
4096,13517,210,0,0.016451
4096,13517,211,0,0.017698
4096,13517,212,0,0.015455
4096,13517,213,0,0.016148
4096,13517,214,0,0.015705
4096,13517,215,0,0.01617
4096,13517,216,0,0.01663
4096,13517,217,0,0.016403
4096,13517,218,0,0.015904
4096,13517,219,0,0.016682
4096,13517,220,0,0.016797
4096,13517,221,0,0.016903
4096,13517,222,0,0.017428
4096,13517,223,0,0.016509
4096,13517,224,0,0.016342
4096,13517,225,0,0.016689
4096,13517,226,0,0.016605
4096,13517,227,0,0.016721
4096,13517,228,0,0.016571
4096,13517,229,0,0.016339
4096,13517,230,0,0.01651
4096,13517,231,0,0.016443
4096,13517,232,0,0.016747
4096,13517,233,0,0.017387
4096,13517,234,0,0.016647
4096,13517,235,0,0.016288
4096,13517,236,0,0.017415
4096,13517,237,0,0.017291
4096,13517,238,0,0.017228
4096,13517,239,0,0.016213
4096,13517,240,0,0.016785
4096,13517,241,0,0.018056
4096,13517,242,0,0.016887
4096,13517,243,0,0.016234
4096,13517,244,0,0.016225
4096,13517,245,0,0.016021
4096,13517,246,0,0.016911
4096,13517,247,0,0.016694
4096,13517,248,0,0.017053
4096,13517,249,0,0.01713
4096,13517,250,0,0.017568
4096,13517,251,0,0.017093
4096,13517,252,0,0.016472
4096,13517,253,0,0.01734
4096,13517,254,0,0.016125
4096,13517,255,0,0.01666
4096,13517,256,0,0.017649
4096,13517,257,0,0.016256
4096,13517,258,0,0.017119
4096,13517,259,0,0.015459
4096,13517,260,0,0.015882
4096,13517,261,0,0.01545
4096,13517,262,0,0.016191
4096,13517,263,0,0.016903
4096,13517,264,0,0.016858
4096,13517,265,0,0.016819
4096,13517,266,0,0.016773
4096,13517,267,0,0.017404
4096,13517,268,0,0.01623
4096,13517,269,0,0.017694
4096,13517,270,0,0.017802
4096,13517,271,0,0.01666
4096,13517,272,0,0.016414
4096,13517,273,0,0.016207
4096,13517,274,0,0.016528
4096,13517,275,0,0.016633
4096,13517,276,0,0.017985
4096,13517,277,0,0.016322
4096,13517,278,0,0.016383
4096,13517,279,0,0.01682
4096,13517,280,0,0.01765
4096,13517,281,0,0.017068
4096,13517,282,0,0.017251
4096,13517,283,0,0.016377
4096,13517,284,0,0.01648
4096,13517,285,0,0.016602
4096,13517,286,0,0.016618
4096,13517,287,0,0.016951
4096,13517,288,0,0.016593
4096,13517,289,0,0.016393
4096,13517,290,0,0.018397
4096,13517,291,0,0.018054
4096,13517,292,0,0.01661
4096,13517,293,0,0.015735
4096,13517,294,0,0.015594
4096,13517,295,0,0.017684
4096,13517,296,0,0.017259
4096,13517,297,0,0.017312
4096,13517,298,0,0.017531
4096,13517,299,0,0.017851
4096,13517,300,0,0.017318
4096,13517,301,0,0.015496
4096,13517,302,0,0.016098
4096,13517,303,0,0.016786
4096,13517,304,0,0.016569
4096,13517,305,0,0.016408
4096,13517,306,0,0.017356
4096,13517,307,0,0.017412
4096,13517,308,0,0.016468
4096,13517,309,0,0.016662
4096,13517,310,0,0.017526
4096,13517,311,0,0.016839
4096,13517,312,0,0.016631
4096,13517,313,0,0.01665
4096,13517,314,0,0.016239
4096,13517,315,0,0.016914
4096,13517,316,0,0.015899
4096,13517,317,0,0.016403
4096,13517,318,0,0.016251
4096,13517,319,0,0.016695
4096,13517,320,0,0.016238
4096,13517,321,0,0.016256
4096,13517,322,0,0.017179
4096,13517,323,0,0.016339
4096,13517,324,0,0.015969
4096,13517,325,0,0.01613
4096,13517,326,0,0.016755
4096,13517,327,0,0.016739
4096,13517,328,0,0.016534
4096,13517,329,0,0.016295
4096,13517,330,0,0.016892
4096,13517,331,0,0.016609
4096,13517,332,0,0.01633
4096,13517,333,0,0.016602
4096,13517,334,0,0.016903
4096,13517,335,0,0.017357
4096,13517,336,0,0.017094
4096,13517,337,0,0.016161
4096,13517,338,0,0.016549
4096,13517,339,0,0.016503
4096,13517,340,0,0.016472
4096,13517,341,0,0.017659
4096,13517,342,0,0.017143
4096,13517,343,0,0.01599
4096,13517,344,0,0.018106
4096,13517,345,0,0.01753
4096,13517,346,0,0.017177
4096,13517,347,0,0.01635
4096,13517,348,0,0.015783
4096,13517,349,0,0.017655
4096,13517,350,0,0.017623
4096,13517,351,0,0.016923
4096,13517,352,0,0.016889
4096,13517,353,0,0.017072
4096,13517,354,0,0.016334
4096,13517,355,0,0.016304
4096,13517,356,0,0.015715
4096,13517,357,0,0.016962
4096,13517,358,0,0.016298
4096,13517,359,0,0.017146
4096,13517,360,0,0.01696
4096,13517,361,0,0.016314
4096,13517,362,0,0.017513
4096,13517,363,0,0.015953
4096,13517,364,0,0.01617
4096,13517,365,0,0.017002
4096,13517,366,0,0.017096
4096,13517,367,0,0.01688
4096,13517,368,0,0.01731
4096,13517,369,0,0.017066
4096,13517,370,0,0.016072
4096,13517,371,0,0.01641
4096,13517,372,0,0.016023
4096,13517,373,0,0.016121
4096,13517,374,0,0.016841
4096,13517,375,0,0.017225
4096,13517,376,0,0.016706
4096,13517,377,0,0.016693
4096,13517,378,0,0.016739
4096,13517,379,0,0.016974
4096,13517,380,0,0.017177
4096,13517,381,0,0.01752
4096,13517,382,0,0.016376
4096,13517,383,0,0.016927
4096,13517,384,0,0.017029
4096,13517,385,0,0.016044
4096,13517,386,0,0.016017
4096,13517,387,0,0.017162
4096,13517,388,0,0.01626
4096,13517,389,0,0.016633
4096,13517,390,0,0.016732
4096,13517,391,0,0.017147
4096,13517,392,0,0.016683
4096,13517,393,0,0.016757
4096,13517,394,0,0.016405
4096,13517,395,0,0.017107
4096,13517,396,0,0.016567
4096,13517,397,0,0.01598
4096,13517,398,0,0.016521
4096,13517,399,0,0.017064
4096,13517,400,0,0.016412
4096,13926,1,0,0.0169
4096,13926,2,0,0.018251
4096,13926,3,0,0.018591
4096,13926,4,0,0.018122
4096,13926,5,0,0.018162
4096,13926,6,0,0.017044
4096,13926,7,0,0.018076
4096,13926,8,0,0.018115
4096,13926,9,0,0.01658
4096,13926,10,0,0.017627
4096,13926,11,0,0.017272
4096,13926,12,0,0.018863
4096,13926,13,0,0.018206
4096,13926,14,0,0.017642
4096,13926,15,0,0.018216
4096,13926,16,0,0.017773
4096,13926,17,0,0.017397
4096,13926,18,0,0.016629
4096,13926,19,0,0.01842
4096,13926,20,0,0.017539
4096,13926,21,0,0.019164
4096,13926,22,0,0.017797
4096,13926,23,0,0.017896
4096,13926,24,0,0.017572
4096,13926,25,0,0.016977
4096,13926,26,0,0.017156
4096,13926,27,0,0.017752
4096,13926,28,0,0.017614
4096,13926,29,0,0.018774
4096,13926,30,0,0.017604
4096,13926,31,0,0.017469
4096,13926,32,0,0.017072
4096,13926,33,0,0.016729
4096,13926,34,0,0.018598
4096,13926,35,0,0.017007
4096,13926,36,0,0.017353
4096,13926,37,0,0.017882
4096,13926,38,0,0.017479
4096,13926,39,0,0.018025
4096,13926,40,0,0.01788
4096,13926,41,0,0.01695
4096,13926,42,0,0.017484
4096,13926,43,0,0.01764
4096,13926,44,0,0.017719
4096,13926,45,0,0.017157
4096,13926,46,0,0.017219
4096,13926,47,0,0.016657
4096,13926,48,0,0.017068
4096,13926,49,0,0.016749
4096,13926,50,0,0.017873
4096,13926,51,0,0.016802
4096,13926,52,0,0.016842
4096,13926,53,0,0.017539
4096,13926,54,0,0.017587
4096,13926,55,0,0.018028
4096,13926,56,0,0.017053
4096,13926,57,0,0.018897
4096,13926,58,0,0.018302
4096,13926,59,0,0.0178
4096,13926,60,0,0.01752
4096,13926,61,0,0.019008
4096,13926,62,0,0.018034
4096,13926,63,0,0.017267
4096,13926,64,0,0.016757
4096,13926,65,0,0.018763
4096,13926,66,0,0.017826
4096,13926,67,0,0.017152
4096,13926,68,0,0.018236
4096,13926,69,0,0.017864
4096,13926,70,0,0.016907
4096,13926,71,0,0.016976
4096,13926,72,0,0.018438
4096,13926,73,0,0.017515
4096,13926,74,0,0.017834
4096,13926,75,0,0.017884
4096,13926,76,0,0.016985
4096,13926,77,0,0.01772
4096,13926,78,0,0.017467
4096,13926,79,0,0.01802
4096,13926,80,0,0.017447
4096,13926,81,0,0.017321
4096,13926,82,0,0.017705
4096,13926,83,0,0.017315
4096,13926,84,0,0.017261
4096,13926,85,0,0.017866
4096,13926,86,0,0.017446
4096,13926,87,0,0.017386
4096,13926,88,0,0.017439
4096,13926,89,0,0.018274
4096,13926,90,0,0.018041
4096,13926,91,0,0.016842
4096,13926,92,0,0.017507
4096,13926,93,0,0.018717
4096,13926,94,0,0.017493
4096,13926,95,0,0.017974
4096,13926,96,0,0.017538
4096,13926,97,0,0.018004
4096,13926,98,0,0.018217
4096,13926,99,0,0.01693
4096,13926,100,0,0.018208
4096,13926,101,0,0.017421
4096,13926,102,0,0.017985
4096,13926,103,0,0.016513
4096,13926,104,0,0.01665
4096,13926,105,0,0.018244
4096,13926,106,0,0.017747
4096,13926,107,0,0.018655
4096,13926,108,0,0.017827
4096,13926,109,0,0.018613
4096,13926,110,0,0.016368
4096,13926,111,0,0.017088
4096,13926,112,0,0.01748
4096,13926,113,0,0.01716
4096,13926,114,0,0.017748
4096,13926,115,0,0.016598
4096,13926,116,0,0.017662
4096,13926,117,0,0.018235
4096,13926,118,0,0.018384
4096,13926,119,0,0.017076
4096,13926,120,0,0.018373
4096,13926,121,0,0.017749
4096,13926,122,0,0.017432
4096,13926,123,0,0.018006
4096,13926,124,0,0.017429
4096,13926,125,0,0.017283
4096,13926,126,0,0.016224
4096,13926,127,0,0.017635
4096,13926,128,0,0.017801
4096,13926,129,0,0.017232
4096,13926,130,0,0.018991
4096,13926,131,0,0.018801
4096,13926,132,0,0.017295
4096,13926,133,0,0.016905
4096,13926,134,0,0.017126
4096,13926,135,0,0.017611
4096,13926,136,0,0.017144
4096,13926,137,0,0.018269
4096,13926,138,0,0.016736
4096,13926,139,0,0.017181
4096,13926,140,0,0.017096
4096,13926,141,0,0.017249
4096,13926,142,0,0.017305
4096,13926,143,0,0.017009
4096,13926,144,0,0.017232
4096,13926,145,0,0.018178
4096,13926,146,0,0.017561
4096,13926,147,0,0.017347
4096,13926,148,0,0.018064
4096,13926,149,0,0.017166
4096,13926,150,0,0.017661
4096,13926,151,0,0.017218
4096,13926,152,0,0.017937
4096,13926,153,0,0.016965
4096,13926,154,0,0.01648
4096,13926,155,0,0.016846
4096,13926,156,0,0.017181
4096,13926,157,0,0.018473
4096,13926,158,0,0.01792
4096,13926,159,0,0.017685
4096,13926,160,0,0.017493
