N,M,id,E,time(s)
16,136,75,1,0.297193
16,136,76,0,0.010879
16,136,77,0,0.011287
16,136,78,0,0.010591
16,136,79,0,0.010427
16,136,80,0,0.010881
16,136,81,0,0.010913
16,136,82,0,0.011537
16,136,83,0,0.011475
16,136,84,0,0.010735
16,136,85,0,0.011088
16,136,86,0,0.011
16,136,87,0,0.010996
16,136,88,0,0.011397
16,136,89,0,0.011053
16,136,90,0,0.011397
16,136,91,0,0.010892
16,136,92,0,0.011691
16,136,93,0,0.011732
16,136,94,0,0.012738
16,136,95,0,0.011012
16,136,96,0,0.011101
16,136,97,0,0.011199
16,136,98,0,0.010883
16,136,99,0,0.010699
16,136,100,0,0.012056
16,136,101,0,0.010879
16,136,102,0,0.010867
16,136,103,1,0.305625
16,136,104,0,0.010883
16,136,105,0,0.011029
16,136,106,0,0.010922
16,136,107,0,0.012136
16,136,108,0,0.010819
16,136,109,0,0.010801
16,136,110,0,0.011195
16,136,111,0,0.01083
16,136,112,0,0.01093
16,136,113,0,0.010961
16,136,114,0,0.01076
16,136,115,0,0.010831
16,136,116,0,0.010663
16,136,117,0,0.010902
16,136,118,0,0.011105
16,136,119,0,0.011403
16,136,120,0,0.011408
16,136,121,0,0.01114
16,136,122,0,0.011171
16,136,123,0,0.011954
16,136,124,0,0.010887
16,136,125,0,0.010662
16,136,126,0,0.01072
16,136,127,0,0.011814
16,136,128,0,0.012354
16,136,129,0,0.010849
16,136,130,0,0.010726
16,136,131,0,0.010964
16,136,132,0,0.011432
16,136,133,0,0.011513
16,136,134,0,0.011168
16,136,135,0,0.01099
16,136,136,0,0.012866
16,136,137,0,0.011096
16,136,138,0,0.011031
16,136,139,0,0.010899
16,136,140,0,0.010879
16,136,141,1,0.27066
16,136,142,0,0.011925
16,136,143,1,0.307306
16,136,144,0,0.011154
16,136,145,0,0.010839
16,136,146,0,0.011022
16,136,147,0,0.011183
16,136,148,1,0.290278
16,136,149,0,0.011621
16,136,150,0,0.010905
16,136,151,0,0.01114
16,136,152,0,0.011337
16,136,153,0,0.01112
16,136,154,0,0.011063
16,136,155,0,0.011199
16,136,156,0,0.011016
16,136,157,0,0.010961
16,136,158,0,0.011205
16,136,159,0,0.011024
16,136,160,0,0.012206
16,136,161,0,0.011143
16,136,162,1,0.291977
16,136,163,0,0.010772
16,136,164,0,0.011131
16,136,165,0,0.011085
16,136,166,0,0.011193
16,136,167,0,0.012728
16,136,168,0,0.011121
16,136,169,0,0.011537
16,136,170,1,0.298993
16,136,171,0,0.010887
16,136,172,0,0.010954
16,136,173,0,0.011083
16,136,174,0,0.011296
16,136,175,0,0.011111
16,136,176,1,0.286217
16,136,177,0,0.011341
16,136,178,0,0.010982
16,136,179,1,0.269295
16,136,180,0,0.011163
16,136,181,0,0.011342
16,136,182,0,0.01107
16,136,183,0,0.011446
16,136,184,0,0.011098
16,136,185,0,0.010996
16,136,186,0,0.011095
16,136,187,0,0.013203
16,136,188,0,0.010923
16,136,189,0,0.0111
16,136,190,0,0.010909
16,136,191,0,0.011089
16,136,192,0,0.012787
16,136,193,0,0.012176
16,136,194,0,0.010983
16,136,195,0,0.011605
16,136,196,0,0.010665
16,136,197,0,0.010893
16,136,198,0,0.011067
16,136,199,0,0.010758
16,136,200,0,0.011097
16,138,1,0,0.011308
16,138,2,0,0.011958
16,138,3,0,0.010909
16,138,4,0,0.011665
16,138,5,0,0.011118
16,138,6,0,0.010954
16,138,7,0,0.011671
16,138,8,0,0.011279
16,138,9,0,0.011109
16,138,10,0,0.010891
16,138,11,0,0.011061
16,138,12,0,0.010982
16,138,13,0,0.010914
16,138,14,0,0.010767
16,138,15,0,0.011062
16,138,16,0,0.010936
16,138,17,0,0.010885
16,138,18,0,0.010802
16,138,19,0,0.010941
16,138,20,0,0.011801
16,138,21,0,0.010947
16,138,22,0,0.010805
16,138,23,0,0.010941
16,138,24,0,0.010751
16,138,25,0,0.010906
16,138,26,0,0.010741
16,138,27,0,0.011018
16,138,28,0,0.010729
16,138,29,0,0.011001
16,138,30,0,0.010903
16,138,31,0,0.01123
16,138,32,1,0.27382
16,138,33,0,0.010845
16,138,34,0,0.011308
16,138,35,1,0.27408
16,138,36,0,0.010772
16,138,37,0,0.011081
16,138,38,0,0.01127
16,138,39,0,0.011174
16,138,40,0,0.011005
16,138,41,0,0.012014
16,138,42,0,0.011304
16,138,43,0,0.010783
16,138,44,0,0.011578
16,138,45,0,0.010685
16,138,46,0,0.011729
16,138,47,0,0.01135
16,138,48,0,0.01094
16,138,49,0,0.0113
16,138,50,0,0.012027
16,138,51,0,0.012593
16,138,52,0,0.011111
16,138,53,0,0.011717
16,138,54,0,0.011792
16,138,55,0,0.011089
16,138,56,0,0.01093
16,138,57,0,0.010973
16,138,58,0,0.010692
16,138,59,0,0.011093
16,138,60,0,0.011042
16,138,61,0,0.011058
16,138,62,0,0.011232
16,138,63,0,0.010855
16,138,64,0,0.01158
16,138,65,0,0.011306
16,138,66,0,0.011008
16,138,67,0,0.011032
16,138,68,0,0.011982
16,138,69,0,0.010857
16,138,70,0,0.011091
16,138,71,0,0.011068
16,138,72,0,0.011423
16,138,73,0,0.01135
16,138,74,0,0.011431
16,138,75,0,0.010994
16,138,76,0,0.011028
16,138,77,0,0.011559
16,138,78,1,0.288227
16,138,79,0,0.011551
16,138,80,0,0.010974
16,138,81,0,0.011158
16,138,82,0,0.010945
16,138,83,0,0.012017
16,138,84,0,0.010797
16,138,85,0,0.01104
16,138,86,0,0.01118
16,138,87,0,0.010959
16,138,88,0,0.011036
16,138,89,0,0.011169
16,138,90,0,0.011089
16,138,91,0,0.011383
16,138,92,0,0.01102
16,138,93,0,0.011138
16,138,94,0,0.011204
16,138,95,0,0.011148
16,138,96,0,0.012436
16,138,97,0,0.011224
16,138,98,0,0.012201
16,138,99,0,0.01101
16,138,100,0,0.010704
16,138,101,0,0.010825
16,138,102,0,0.010749
16,138,103,0,0.011247
16,138,104,0,0.010937
16,138,105,0,0.010944
16,138,106,0,0.011478
16,138,107,0,0.011091
16,138,108,0,0.01185
16,138,109,0,0.011529
16,138,110,0,0.011047
16,138,111,0,0.011079
16,138,112,0,0.011136
16,138,113,1,0.299699
16,138,114,0,0.010939
16,138,115,0,0.010969
16,138,116,0,0.010991
16,138,117,0,0.011559
16,138,118,0,0.01107
16,138,119,0,0.010695
16,138,120,0,0.010925
16,138,121,0,0.011074
16,138,122,0,0.01097
16,138,123,0,0.010894
16,138,124,0,0.010863
16,138,125,0,0.010846
16,138,126,0,0.010648
16,138,127,0,0.010856
16,138,128,0,0.010905
16,138,129,0,0.010937
16,138,130,0,0.011039
16,138,131,0,0.011042
16,138,132,0,0.011477
16,138,133,0,0.010861
16,138,134,0,0.011365
16,138,135,0,0.010945
16,138,136,0,0.010828
16,138,137,0,0.010701
16,138,138,0,0.010739
16,138,139,0,0.010918
16,138,140,0,0.010818
16,138,141,0,0.010738
16,138,142,0,0.011024
16,138,143,0,0.010961
16,138,144,0,0.010922
16,138,145,0,0.011695
16,138,146,0,0.01101
16,138,147,0,0.013
16,138,148,0,0.011247
16,138,149,0,0.01093
16,138,150,0,0.011006
16,138,151,0,0.010911
16,138,152,0,0.011125
16,138,153,0,0.01104
16,138,154,0,0.011017
16,138,155,0,0.011159
16,138,156,1,0.276463
16,138,157,0,0.011053
16,138,158,0,0.010796
16,138,159,0,0.010882
16,138,160,0,0.010485
16,138,161,0,0.010921
16,138,162,0,0.010844
16,138,163,0,0.010835
16,138,164,0,0.011096
16,138,165,0,0.010765
16,138,166,1,0.301467
16,138,167,0,0.010848
16,138,168,0,0.011639
16,138,169,0,0.011033
16,138,170,0,0.01093
16,138,171,0,0.011743
16,138,172,0,0.010934
16,138,173,0,0.011251
16,138,174,0,0.01101
16,138,175,1,0.297428
16,138,176,1,0.305757
16,138,177,0,0.011144
16,138,178,0,0.011428
16,138,179,0,0.011074
16,138,180,0,0.010779
16,138,181,0,0.010913
16,138,182,0,0.011388
16,138,183,0,0.010828
16,138,184,0,0.010913
16,138,185,0,0.011136
16,138,186,0,0.011205
16,138,187,0,0.010737
16,138,188,0,0.010661
16,138,189,0,0.010793
16,138,190,0,0.010856
16,138,191,0,0.010865
16,138,192,0,0.010674
16,138,193,0,0.010818
16,138,194,0,0.010729
16,138,195,0,0.011323
16,138,196,0,0.01099
16,138,197,0,0.011104
16,138,198,0,0.010924
16,138,199,0,0.011637
16,138,200,0,0.010989
16,139,1,0,0.011002
16,139,2,0,0.01143
16,139,3,0,0.011086
16,139,4,0,0.011443
16,139,5,0,0.010845
16,139,6,0,0.01132
16,139,7,0,0.01084
16,139,8,1,0.291463
16,139,9,0,0.010805
16,139,10,0,0.011373
16,139,11,0,0.010878
16,139,12,0,0.011049
16,139,13,0,0.010997
16,139,14,0,0.011243
16,139,15,0,0.011029
16,139,16,0,0.01229
16,139,17,0,0.011191
16,139,18,0,0.01114
16,139,19,0,0.010929
16,139,20,0,0.010994
16,139,21,0,0.012742
16,139,22,0,0.011265
16,139,23,0,0.010818
16,139,24,0,0.011041
16,139,25,0,0.011309
16,139,26,0,0.011251
16,139,27,0,0.01105
16,139,28,0,0.011519
16,139,29,0,0.011461
16,139,30,0,0.011253
16,139,31,0,0.011396
16,139,32,0,0.010969
16,139,33,0,0.011148
16,139,34,0,0.011026
16,139,35,0,0.011067
16,139,36,0,0.011069
16,139,37,0,0.010874
16,139,38,0,0.011086
16,139,39,1,0.282745
16,139,40,0,0.011111
16,139,41,0,0.011581
16,139,42,0,0.010994
16,139,43,0,0.011028
16,139,44,0,0.012623
16,139,45,0,0.011181
16,139,46,0,0.011246
16,139,47,0,0.011025
16,139,48,0,0.010987
16,139,49,0,0.010821
16,139,50,0,0.011079
16,139,51,0,0.010538
16,139,52,0,0.012819
16,139,53,0,0.011058
16,139,54,0,0.01088
16,139,55,0,0.010777
16,139,56,0,0.010876
16,139,57,1,0.3144
16,139,58,0,0.010842
16,139,59,0,0.011471
16,139,60,0,0.011074
16,139,61,0,0.010909
16,139,62,0,0.010951
16,139,63,0,0.011093
16,139,64,0,0.010835
16,139,65,0,0.010992
16,139,66,0,0.010769
16,139,67,0,0.010916
16,139,68,0,0.011027
16,139,69,0,0.011151
16,139,70,0,0.011347
16,139,71,0,0.010901
16,139,72,0,0.010776
16,139,73,0,0.010801
16,139,74,0,0.011111
16,139,75,0,0.011079
16,139,76,0,0.011023
16,139,77,0,0.011455
16,139,78,0,0.010791
16,139,79,0,0.010779
16,139,80,0,0.01216
16,139,81,0,0.010984
16,139,82,0,0.0112
16,139,83,0,0.011752
16,139,84,0,0.011156
16,139,85,0,0.01095
16,139,86,0,0.010797
16,139,87,0,0.011119
16,139,88,0,0.011146
16,139,89,0,0.010773
16,139,90,0,0.010897
16,139,91,0,0.010932
16,139,92,1,0.299133
16,139,93,0,0.011069
16,139,94,0,0.011302
16,139,95,0,0.010694
16,139,96,0,0.011101
16,139,97,0,0.011016
16,139,98,0,0.011732
16,139,99,0,0.011202
16,139,100,0,0.011176
16,139,101,0,0.012116
16,139,102,0,0.010928
16,139,103,0,0.010695
16,139,104,0,0.011766
16,139,105,0,0.010996
16,139,106,0,0.011479
16,139,107,0,0.011244
16,139,108,0,0.010877
16,139,109,0,0.010938
16,139,110,0,0.010897
16,139,111,0,0.0116
16,139,112,0,0.011043
16,139,113,0,0.011073
16,139,114,0,0.010828
16,139,115,0,0.010974
16,139,116,0,0.011603
16,139,117,0,0.01184
16,139,118,0,0.011425
16,139,119,0,0.011507
16,139,120,0,0.011029
16,139,121,0,0.010717
16,139,122,0,0.011253
16,139,123,0,0.010599
16,139,124,0,0.011007
16,139,125,0,0.011091
16,139,126,0,0.010714
16,139,127,0,0.010628
16,139,128,0,0.011907
16,139,129,0,0.010821
16,139,130,0,0.01067
16,139,131,0,0.010814
16,139,132,0,0.011968
16,139,133,0,0.010956
16,139,134,0,0.011159
16,139,135,0,0.011092
16,139,136,0,0.010977
16,139,137,0,0.010687
16,139,138,0,0.010968
16,139,139,0,0.010834
16,139,140,0,0.010899
16,139,141,0,0.011299
16,139,142,0,0.011603
16,139,143,0,0.011058
16,139,144,0,0.010647
16,139,145,1,0.305593
16,139,146,0,0.011107
16,139,147,0,0.010993
16,139,148,0,0.010856
16,139,149,1,0.310984
16,139,150,0,0.011039
16,139,151,0,0.010928
16,139,152,0,0.011303
16,139,153,0,0.010973
16,139,154,0,0.011338
16,139,155,0,0.011325
16,139,156,0,0.011992
16,139,157,0,0.011908
16,139,158,0,0.010969
16,139,159,0,0.010949
16,139,160,0,0.011166
16,139,161,0,0.011075
16,139,162,0,0.011869
16,139,163,0,0.011353
16,139,164,0,0.011224
16,139,165,0,0.010818
16,139,166,0,0.01095
16,139,167,0,0.014334
16,139,168,0,0.01133
16,139,169,0,0.011308
16,139,170,0,0.010971
16,139,171,0,0.011032
16,139,172,0,0.011068
16,139,173,0,0.011542
16,139,174,0,0.011033
16,139,175,0,0.011024
16,139,176,0,0.010842
16,139,177,0,0.011295
16,139,178,0,0.011176
16,139,179,0,0.011051
16,139,180,0,0.01117
16,139,181,0,0.01149
16,139,182,0,0.011758
16,139,183,0,0.011732
16,139,184,0,0.011738
16,139,185,0,0.011872
16,139,186,0,0.011276
16,139,187,0,0.011653
16,139,188,0,0.011065
16,139,189,0,0.01131
16,139,190,0,0.012328
16,139,191,0,0.011108
16,139,192,0,0.011702
16,139,193,0,0.011809
16,139,194,0,0.011088
16,139,195,0,0.010878
16,139,196,0,0.011626
16,139,197,0,0.010641
16,139,198,0,0.011577
16,139,199,0,0.011375
16,139,200,0,0.011647
16,141,1,1,0.300929
16,141,2,0,0.010818
16,141,3,0,0.011336
16,141,4,0,0.010076
16,141,5,0,0.011423
16,141,6,0,0.011262
16,141,7,0,0.010966
16,141,8,0,0.011261
16,141,9,0,0.010943
16,141,10,0,0.010933
16,141,11,0,0.01098
16,141,12,1,0.323415
16,141,13,0,0.010696
16,141,14,0,0.010837
16,141,15,0,0.011156
16,141,16,0,0.010679
16,141,17,0,0.010936
16,141,18,1,0.290595
16,141,19,0,0.011086
16,141,20,0,0.011133
16,141,21,0,0.011283
16,141,22,0,0.011036
16,141,23,0,0.011588
16,141,24,0,0.011267
16,141,25,0,0.011259
16,141,26,0,0.010851
16,141,27,0,0.010865
16,141,28,0,0.010906
16,141,29,0,0.011116
16,141,30,0,0.011025
16,141,31,0,0.010861
16,141,32,0,0.011155
16,141,33,0,0.011302
16,141,34,0,0.010995
16,141,35,0,0.011086
16,141,36,0,0.011065
16,141,37,0,0.012306
16,141,38,0,0.011035
16,141,39,0,0.010688
16,141,40,1,0.254661
16,141,41,0,0.010941
16,141,42,0,0.011017
16,141,43,0,0.010925
16,141,44,0,0.01095
16,141,45,0,0.012489
16,141,46,0,0.011113
16,141,47,0,0.010921
16,141,48,0,0.011176
16,141,49,0,0.01097
16,141,50,0,0.01082
16,141,51,0,0.011115
16,141,52,0,0.011072
16,141,53,0,0.010951
16,141,54,0,0.011339
16,141,55,1,0.287689
16,141,56,0,0.011291
16,141,57,0,0.011689
16,141,58,0,0.010859
16,141,59,0,0.010985
16,141,60,0,0.011184
16,141,61,1,0.301267
16,141,62,0,0.011231
16,141,63,0,0.01107
16,141,64,0,0.011026
16,141,65,0,0.011013
16,141,66,0,0.011081
16,141,67,0,0.01116
16,141,68,0,0.011189
16,141,69,0,0.012741
16,141,70,0,0.01179
16,141,71,0,0.011136
16,141,72,0,0.011121
16,141,73,0,0.011029
16,141,74,0,0.012272
16,141,75,0,0.011278
16,141,76,0,0.010848
16,141,77,0,0.011506
16,141,78,0,0.011359
16,141,79,0,0.011192
16,141,80,0,0.011269
16,141,81,0,0.010731
16,141,82,0,0.011385
16,141,83,0,0.010968
16,141,84,0,0.011166
16,141,85,0,0.011436
16,141,86,0,0.01117
16,141,87,0,0.011864
16,141,88,0,0.011086
16,141,89,0,0.011152
16,141,90,1,0.287015
16,141,91,0,0.011042
16,141,92,0,0.011191
16,141,93,0,0.011058
16,141,94,0,0.011446
16,141,95,0,0.010891
16,141,96,0,0.01187
16,141,97,0,0.010901
16,141,98,1,0.270974
16,141,99,0,0.010785
16,141,100,0,0.010919
16,141,101,0,0.011213
16,141,102,0,0.011936
16,141,103,0,0.011327
16,141,104,0,0.010912
16,141,105,0,0.010969
16,141,106,0,0.010901
16,141,107,0,0.010954
16,141,108,0,0.011653
16,141,109,0,0.010863
16,141,110,0,0.011188
16,141,111,0,0.011834
16,141,112,0,0.010933
16,141,113,0,0.011323
16,141,114,0,0.010849
16,141,115,0,0.011102
16,141,116,0,0.010747
16,141,117,1,0.281088
16,141,118,0,0.011274
16,141,119,0,0.01114
16,141,120,0,0.010866
16,141,121,0,0.010986
16,141,122,0,0.011294
16,141,123,0,0.01153
16,141,124,0,0.010797
16,141,125,0,0.011314
16,141,126,0,0.011649
16,141,127,0,0.011548
16,141,128,0,0.01048
16,141,129,0,0.010878
16,141,130,0,0.011153
16,141,131,0,0.010888
16,141,132,0,0.010864
16,141,133,1,0.30308
16,141,134,0,0.012445
16,141,135,0,0.011374
16,141,136,0,0.01096
16,141,137,0,0.010605
16,141,138,0,0.011317
16,141,139,0,0.011769
16,141,140,0,0.010844
16,141,141,0,0.010596
16,141,142,0,0.010929
16,141,143,0,0.010909
16,141,144,0,0.01115
16,141,145,0,0.010974
16,141,146,0,0.011146
16,141,147,0,0.010718
16,141,148,0,0.01206
16,141,149,0,0.01144
16,141,150,0,0.011744
16,141,151,0,0.010844
16,141,152,0,0.010723
16,141,153,0,0.010674
16,141,154,0,0.010504
16,141,155,1,0.295968
16,141,156,0,0.010928
16,141,157,0,0.010905
16,141,158,0,0.010989
16,141,159,1,0.30516
16,141,160,0,0.011831
16,141,161,1,0.296741
16,141,162,0,0.0109
16,141,163,0,0.011563
16,141,164,1,0.315506
16,141,165,0,0.010748
16,141,166,0,0.011022
16,141,167,0,0.010836
16,141,168,0,0.010645
16,141,169,0,0.010776
16,141,170,0,0.010938
16,141,171,0,0.010978
16,141,172,1,0.321795
16,141,173,0,0.011026
16,141,174,1,0.310594
16,141,175,1,0.291969
16,141,176,0,0.010991
16,141,177,0,0.010645
16,141,178,0,0.011041
16,141,179,0,0.011298
16,141,180,0,0.011043
16,141,181,0,0.011902
16,141,182,0,0.011172
16,141,183,0,0.010967
16,141,184,0,0.01106
16,141,185,0,0.012163
16,141,186,1,0.301789
16,141,187,0,0.01135
16,141,188,0,0.011539
16,141,189,0,0.010846
16,141,190,0,0.011476
16,141,191,0,0.011297
16,141,192,0,0.011365
16,141,193,0,0.01108
16,141,194,0,0.011504
16,141,195,0,0.011467
16,141,196,1,0.313771
16,141,197,0,0.01124
16,141,198,0,0.011851
16,141,199,0,0.012906
16,141,200,0,0.01314
16,142,1,0,0.01114
16,142,2,0,0.011063
16,142,3,0,0.011267
16,142,4,0,0.011103
16,142,5,0,0.010991
16,142,6,1,0.290881
16,142,7,0,0.011196
16,142,8,0,0.01103
16,142,9,0,0.011018
16,142,10,0,0.010807
16,142,11,0,0.011003
16,142,12,0,0.011232
16,142,13,0,0.010833
16,142,14,0,0.011658
16,142,15,0,0.011559
16,142,16,0,0.012317
16,142,17,1,0.314487
16,142,18,0,0.011248
16,142,19,0,0.010973
16,142,20,0,0.011357
16,142,21,1,0.297837
16,142,22,0,0.011541
16,142,23,0,0.01106
16,142,24,0,0.010984
16,142,25,0,0.01114
16,142,26,1,0.305741
16,142,27,0,0.01097
16,142,28,0,0.011425
16,142,29,0,0.011114
16,142,30,0,0.011015
16,142,31,0,0.011265
16,142,32,0,0.010985
16,142,33,0,0.010971
16,142,34,0,0.011044
16,142,35,0,0.010576
16,142,36,0,0.010908
16,142,37,0,0.011574
16,142,38,0,0.010495
16,142,39,0,0.01086
16,142,40,0,0.010849
16,142,41,0,0.010957
16,142,42,0,0.011012
16,142,43,0,0.011208
16,142,44,0,0.010908
16,142,45,0,0.011628
16,142,46,0,0.011541
16,142,47,0,0.01124
16,142,48,0,0.01123
16,142,49,0,0.010877
16,142,50,0,0.012019
16,142,51,0,0.011732
16,142,52,0,0.010892
16,142,53,0,0.011478
16,142,54,0,0.010943
16,142,55,0,0.011158
16,142,56,0,0.01106
16,142,57,0,0.01101
16,142,58,0,0.01142
16,142,59,0,0.011375
16,142,60,0,0.010958
16,142,61,0,0.010949
16,142,62,0,0.011433
16,142,63,0,0.011382
16,142,64,0,0.011108
16,142,65,1,0.30253
16,142,66,0,0.011444
16,142,67,0,0.011029
16,142,68,0,0.010887
16,142,69,0,0.011105
16,142,70,0,0.011103
16,142,71,0,0.011354
16,142,72,0,0.011593
16,142,73,0,0.011126
16,142,74,0,0.011678
16,142,75,0,0.011422
16,142,76,1,0.304357
16,142,77,0,0.01132
16,142,78,0,0.011503
16,142,79,1,0.291672
16,142,80,0,0.011225
16,142,81,0,0.011014
16,142,82,0,0.011399
16,142,83,0,0.010972
16,142,84,0,0.011139
16,142,85,0,0.011546
16,142,86,0,0.01109
16,142,87,0,0.011102
16,142,88,0,0.011005
16,142,89,0,0.011179
16,142,90,0,0.010764
16,142,91,0,0.01111
16,142,92,0,0.010955
16,142,93,1,0.266925
16,142,94,0,0.011081
16,142,95,0,0.010955
16,142,96,0,0.010991
16,142,97,0,0.010935
16,142,98,0,0.01099
16,142,99,0,0.010857
16,142,100,0,0.012062
16,142,101,0,0.011583
16,142,102,0,0.010742
16,142,103,0,0.01099
16,142,104,0,0.011036
16,142,105,0,0.010998
16,142,106,0,0.011538
16,142,107,0,0.010745
16,142,108,0,0.0112
16,142,109,0,0.011197
16,142,110,0,0.010853
16,142,111,0,0.011701
16,142,112,0,0.010898
16,142,113,0,0.010817
16,142,114,0,0.011447
16,142,115,0,0.011777
16,142,116,0,0.010764
16,142,117,1,0.265243
16,142,118,0,0.011094
16,142,119,0,0.011166
16,142,120,0,0.010948
16,142,121,0,0.010909
16,142,122,0,0.01099
16,142,123,0,0.010736
16,142,124,0,0.011203
16,142,125,0,0.010862
16,142,126,0,0.010944
16,142,127,0,0.011467
16,142,128,0,0.010641
16,142,129,0,0.011601
16,142,130,0,0.011192
16,142,131,0,0.011097
16,142,132,0,0.010778
16,142,133,1,0.297658
16,142,134,1,0.289458
16,142,135,0,0.011107
16,142,136,0,0.010994
16,142,137,0,0.011005
16,142,138,0,0.010639
16,142,139,0,0.010645
16,142,140,0,0.010531
16,142,141,0,0.010761
16,142,142,0,0.01161
16,142,143,0,0.011159
16,142,144,0,0.011683
16,142,145,0,0.010808
16,142,146,0,0.012076
16,142,147,0,0.011572
16,142,148,1,0.297585
16,142,149,0,0.010949
16,142,150,0,0.010901
16,142,151,0,0.011036
16,142,152,1,0.290273
16,142,153,0,0.010797
16,142,154,0,0.010862
16,142,155,0,0.011709
16,142,156,0,0.010975
16,142,157,0,0.011129
16,142,158,0,0.010749
16,142,159,0,0.011037
16,142,160,0,0.011479
16,142,161,0,0.011957
16,142,162,1,0.300182
16,142,163,1,0.255705
16,142,164,0,0.010815
16,142,165,0,0.010931
16,142,166,0,0.011018
16,142,167,0,0.011775
16,142,168,1,0.294369
16,142,169,0,0.011087
16,142,170,0,0.011244
16,142,171,0,0.013502
16,142,172,0,0.011113
16,142,173,0,0.011453
16,142,174,0,0.010926
16,142,175,0,0.012427
16,142,176,0,0.01063
16,142,177,0,0.010921
16,142,178,0,0.010758
16,142,179,1,0.296043
16,142,180,0,0.010811
16,142,181,0,0.011287
16,142,182,0,0.01106
16,142,183,0,0.011258
16,142,184,0,0.011793
16,142,185,0,0.010557
16,142,186,0,0.01099
16,142,187,0,0.010332
16,142,188,0,0.010999
16,142,189,0,0.010798
16,142,190,0,0.010886
16,142,191,0,0.011077
16,142,192,0,0.01138
16,142,193,0,0.010813
16,142,194,0,0.011608
16,142,195,0,0.011102
16,142,196,0,0.011135
16,142,197,0,0.010794
16,142,198,0,0.01073
16,142,199,0,0.011338
16,142,200,0,0.010963
16,144,1,0,0.011157
16,144,2,1,0.288946
16,144,3,0,0.010885
16,144,4,0,0.010812
16,144,5,0,0.011225
16,144,6,0,0.010977
16,144,7,1,0.298622
16,144,8,0,0.010674
16,144,9,0,0.011472
16,144,10,0,0.011296
16,144,11,0,0.015316
16,144,12,0,0.010854
16,144,13,0,0.011166
16,144,14,0,0.010777
16,144,15,0,0.011019
16,144,16,0,0.010965
16,144,17,0,0.010797
16,144,18,0,0.01105
16,144,19,0,0.011031
16,144,20,1,0.30596
16,144,21,0,0.011143
16,144,22,1,0.313085
16,144,23,0,0.01073
16,144,24,0,0.010799
16,144,25,0,0.011353
16,144,26,0,0.011473
16,144,27,1,0.301919
16,144,28,0,0.01138
16,144,29,0,0.011377
16,144,30,1,0.279977
16,144,31,1,0.307637
16,144,32,0,0.011268
16,144,33,1,0.330926
16,144,34,1,0.287832
16,144,35,0,0.011222
16,144,36,0,0.011013
16,144,37,0,0.011189
16,144,38,0,0.010854
16,144,39,0,0.010612
16,144,40,0,0.011135
16,144,41,0,0.010992
16,144,42,0,0.013897
16,144,43,0,0.011933
16,144,44,1,0.306947
16,144,45,0,0.010919
16,144,46,0,0.010995
16,144,47,1,0.287649
16,144,48,0,0.011137
16,144,49,1,0.285246
16,144,50,0,0.011417
16,144,51,0,0.0109
16,144,52,0,0.011128
16,144,53,0,0.010882
16,144,54,1,0.300773
16,144,55,0,0.010883
16,144,56,0,0.011046
16,144,57,0,0.011039
16,144,58,0,0.0112
16,144,59,0,0.011334
16,144,60,0,0.011057
16,144,61,0,0.010915
16,144,62,0,0.011084
16,144,63,0,0.011176
16,144,64,0,0.011833
16,144,65,0,0.011274
16,144,66,0,0.01109
16,144,67,0,0.011228
16,144,68,0,0.010592
16,144,69,0,0.011078
16,144,70,0,0.011035
16,144,71,0,0.010882
16,144,72,0,0.010749
16,144,73,0,0.010942
16,144,74,0,0.010695
16,144,75,0,0.01066
16,144,76,0,0.011526
16,144,77,0,0.011777
16,144,78,0,0.010509
16,144,79,0,0.012377
16,144,80,0,0.011049
16,144,81,0,0.01073
16,144,82,0,0.011068
16,144,83,0,0.011015
16,144,84,1,0.31183
16,144,85,0,0.011435
16,144,86,0,0.011045
16,144,87,0,0.01112
16,144,88,0,0.011558
16,144,89,1,0.288701
16,144,90,0,0.010997
16,144,91,0,0.011701
16,144,92,0,0.01098
16,144,93,0,0.010886
16,144,94,0,0.010766
16,144,95,0,0.010974
16,144,96,0,0.010831
16,144,97,0,0.01069
16,144,98,0,0.01125
16,144,99,0,0.010959
16,144,100,0,0.011304
16,144,101,0,0.011062
16,144,102,0,0.011052
16,144,103,0,0.012335
16,144,104,0,0.011018
16,144,105,0,0.011011
16,144,106,0,0.010954
16,144,107,0,0.010803
16,144,108,0,0.011277
16,144,109,0,0.011526
16,144,110,0,0.010985
