N,M,id,E,time(s)
4096,34406,132,0,0.103486
4096,34406,133,0,0.085023
4096,34406,134,0,0.098759
4096,34406,135,0,0.108024
4096,34406,136,0,0.106644
4096,34406,137,0,0.117317
4096,34406,138,0,0.106871
4096,34406,139,0,0.065866
4096,34406,140,0,0.121331
4096,34406,141,0,0.067454
4096,34406,142,0,0.068518
4096,34406,143,0,0.094503
4096,34406,144,0,0.100217
4096,34406,145,0,0.068364
4096,34406,146,0,0.066177
4096,34406,147,0,0.098293
4096,34406,148,0,0.075716
4096,34406,149,0,0.111995
4096,34406,150,0,0.079799
4096,34406,151,0,0.105815
4096,34406,152,0,0.090207
4096,34406,153,0,0.104809
4096,34406,154,0,0.083459
4096,34406,155,0,0.096597
4096,34406,156,0,0.100585
4096,34406,157,0,0.073325
4096,34406,158,0,0.096123
4096,34406,159,0,0.1385
4096,34406,160,0,0.097633
4096,34406,161,0,0.100592
4096,34406,162,0,0.077807
4096,34406,163,0,0.073892
4096,34406,164,0,0.091175
4096,34406,165,0,0.104975
4096,34406,166,0,0.10619
4096,34406,167,0,0.085191
4096,34406,168,0,0.096942
4096,34406,169,0,0.072447
4096,34406,170,0,0.065061
4096,34406,171,0,0.100515
4096,34406,172,0,0.107032
4096,34406,173,0,0.096243
4096,34406,174,0,0.070837
4096,34406,175,0,0.123858
4096,34406,176,0,0.13723
4096,34406,177,0,0.077176
4096,34406,178,0,0.104462
4096,34406,179,0,0.098718
4096,34406,180,0,0.135024
4096,34406,181,0,0.15509
4096,34406,182,0,0.08164
4096,34406,183,0,0.097825
4096,34406,184,0,0.098145
4096,34406,185,0,0.09714
4096,34406,186,0,0.087261
4096,34406,187,0,0.097489
4096,34406,188,0,0.106306
4096,34406,189,0,0.116545
4096,34406,190,0,0.136825
4096,34406,191,0,0.099868
4096,34406,192,0,0.086545
4096,34406,193,0,0.077468
4096,34406,194,0,0.082062
4096,34406,195,0,0.106231
4096,34406,196,0,0.116564
4096,34406,197,0,0.108527
4096,34406,198,0,0.083981
4096,34406,199,0,0.095676
4096,34406,200,0,0.10505
4096,34816,1,0,0.087591
4096,34816,2,0,0.104771
4096,34816,3,0,0.107727
4096,34816,4,0,0.174681
4096,34816,5,0,0.127183
4096,34816,6,0,0.119288
4096,34816,7,0,0.153627
4096,34816,8,0,0.114748
4096,34816,9,0,0.110315
4096,34816,10,0,0.09802
4096,34816,11,0,0.106544
4096,34816,12,0,0.095615
4096,34816,13,0,0.111725
4096,34816,14,0,0.091327
4096,34816,15,0,0.12368
4096,34816,16,0,0.095949
4096,34816,17,0,0.194787
4096,34816,18,0,0.088437
4096,34816,19,0,0.154022
4096,34816,20,0,0.10116
4096,34816,21,0,0.124759
4096,34816,22,0,0.119269
4096,34816,23,0,0.131741
4096,34816,24,0,0.193894
4096,34816,25,0,0.131102
4096,34816,26,0,0.115148
4096,34816,27,0,0.102868
4096,34816,28,0,0.080723
4096,34816,29,0,0.137385
4096,34816,30,0,0.07356
4096,34816,31,0,0.097359
4096,34816,32,0,0.148178
4096,34816,33,0,0.12175
4096,34816,34,0,0.12734
4096,34816,35,0,0.127897
4096,34816,36,0,0.117418
4096,34816,37,0,0.114033
4096,34816,38,0,0.073264
4096,34816,39,0,0.107098
4096,34816,40,0,0.146066
4096,34816,41,0,0.099464
4096,34816,42,0,0.109871
4096,34816,43,0,0.111534
4096,34816,44,0,0.10914
4096,34816,45,0,0.112281
4096,34816,46,0,0.104765
4096,34816,47,0,0.13568
4096,34816,48,0,0.104593
4096,34816,49,0,0.085096
4096,34816,50,0,0.133805
4096,34816,51,0,0.104219
4096,34816,52,0,0.115986
4096,34816,53,0,0.088475
4096,34816,54,0,0.141339
4096,34816,55,0,0.07891
4096,34816,56,0,0.076663
4096,34816,57,0,0.151191
4096,34816,58,0,0.095206
4096,34816,59,0,0.12371
4096,34816,60,0,0.097129
4096,34816,61,0,0.068274
4096,34816,62,0,0.085784
4096,34816,63,0,0.130158
4096,34816,64,0,0.111947
4096,34816,65,0,0.102313
4096,34816,66,0,0.164447
4096,34816,67,0,0.100338
4096,34816,68,0,0.112327
4096,34816,69,0,0.078784
4096,34816,70,0,0.117671
4096,34816,71,0,0.128084
4096,34816,72,0,0.111225
4096,34816,73,0,0.144031
4096,34816,74,0,0.082622
4096,34816,75,0,0.108052
4096,34816,76,0,0.123433
4096,34816,77,0,0.085877
4096,34816,78,0,0.117588
4096,34816,79,0,0.162015
4096,34816,80,0,0.131727
4096,34816,81,0,0.097866
4096,34816,82,0,0.098451
4096,34816,83,0,0.122352
4096,34816,84,0,0.089605
4096,34816,85,0,0.16568
4096,34816,86,0,0.098454
4096,34816,87,0,0.097213
4096,34816,88,0,0.107564
4096,34816,89,0,0.077283
4096,34816,90,0,0.118687
4096,34816,91,0,0.089593
4096,34816,92,0,0.080031
4096,34816,93,0,0.137113
4096,34816,94,0,0.091138
4096,34816,95,0,0.072031
4096,34816,96,0,0.105613
4096,34816,97,0,0.089907
4096,34816,98,0,0.101612
4096,34816,99,0,0.126261
4096,34816,100,0,0.08753
4096,34816,101,0,0.067112
4096,34816,102,0,0.105456
4096,34816,103,0,0.114575
4096,34816,104,0,0.098003
4096,34816,105,0,0.16459
4096,34816,106,0,0.125005
4096,34816,107,0,0.109004
4096,34816,108,0,0.122522
4096,34816,109,0,0.096352
4096,34816,110,0,0.098569
4096,34816,111,0,0.109039
4096,34816,112,0,0.142495
4096,34816,113,0,0.094602
4096,34816,114,0,0.107764
4096,34816,115,0,0.157933
4096,34816,116,0,0.101805
4096,34816,117,0,0.130146
4096,34816,118,0,0.098602
4096,34816,119,0,0.104493
4096,34816,120,0,0.083495
4096,34816,121,0,0.082202
4096,34816,122,0,0.108501
4096,34816,123,0,0.082419
4096,34816,124,0,0.10434
4096,34816,125,0,0.085343
4096,34816,126,0,0.089042
4096,34816,127,0,0.105671
4096,34816,128,0,0.145523
4096,34816,129,0,0.088483
4096,34816,130,0,0.105245
4096,34816,131,0,0.174171
4096,34816,132,0,0.091109
4096,34816,133,0,0.083663
4096,34816,134,0,0.149333
4096,34816,135,0,0.147293
4096,34816,136,0,0.085736
4096,34816,137,0,0.111311
4096,34816,138,0,0.128367
4096,34816,139,0,0.077511
4096,34816,140,0,0.165399
4096,34816,141,0,0.083166
4096,34816,142,0,0.131252
4096,34816,143,0,0.143735
4096,34816,144,0,0.093855
4096,34816,145,0,0.109034
4096,34816,146,0,0.139085
4096,34816,147,0,0.127637
4096,34816,148,0,0.108227
4096,34816,149,0,0.103894
4096,34816,150,0,0.140805
4096,34816,151,0,0.11417
4096,34816,152,0,0.109514
4096,34816,153,0,0.100119
4096,34816,154,0,0.107126
4096,34816,155,0,0.102369
4096,34816,156,0,0.111947
4096,34816,157,0,0.134929
4096,34816,158,0,0.090498
4096,34816,159,0,0.116461
4096,34816,160,0,0.088335
4096,34816,161,0,0.104982
4096,34816,162,0,0.10083
4096,34816,163,0,0.121276
4096,34816,164,0,0.104102
4096,34816,165,0,0.086778
4096,34816,166,0,0.21429
4096,34816,167,0,0.159833
4096,34816,168,0,0.098946
4096,34816,169,0,0.098484
4096,34816,170,0,0.084353
4096,34816,171,0,0.095655
4096,34816,172,0,0.103703
4096,34816,173,0,0.103301
4096,34816,174,0,0.082472
4096,34816,175,0,0.124538
4096,34816,176,0,0.107387
4096,34816,177,0,0.107398
4096,34816,178,0,0.109623
4096,34816,179,0,0.182762
4096,34816,180,0,0.109151
4096,34816,181,0,0.102137
4096,34816,182,0,0.094069
4096,34816,183,0,0.089457
4096,34816,184,0,0.138147
4096,34816,185,0,0.132176
4096,34816,186,0,0.095544
4096,34816,187,0,0.122528
4096,34816,188,0,0.089229
4096,34816,189,0,0.115138
4096,34816,190,0,0.089868
4096,34816,191,0,0.103162
4096,34816,192,0,0.209726
4096,34816,193,0,0.147659
4096,34816,194,0,0.089497
4096,34816,195,0,0.147543
4096,34816,196,0,0.087484
4096,34816,197,0,0.107877
4096,34816,198,0,0.081719
4096,34816,199,0,0.110572
4096,34816,200,0,0.106929
4096,35226,1,0,0.178441
4096,35226,2,0,0.148181
4096,35226,3,0,0.100355
4096,35226,4,0,0.090324
4096,35226,5,0,0.105498
4096,35226,6,0,0.10607
4096,35226,7,0,0.087542
4096,35226,8,0,0.191108
4096,35226,9,0,0.142818
4096,35226,10,0,0.164515
4096,35226,11,0,0.067963
4096,35226,12,0,0.147815
4096,35226,13,0,0.097351
4096,35226,14,0,0.122944
4096,35226,15,0,0.094934
4096,35226,16,0,0.099309
4096,35226,17,0,0.141703
4096,35226,18,0,0.121412
4096,35226,19,0,0.113396
4096,35226,20,0,0.201745
4096,35226,21,0,0.124785
4096,35226,22,0,0.144896
4096,35226,23,0,0.084387
4096,35226,24,0,0.135229
4096,35226,25,0,0.185741
4096,35226,26,0,0.10605
4096,35226,27,0,0.176547
4096,35226,28,0,0.186416
4096,35226,29,0,0.142564
4096,35226,30,0,0.124952
4096,35226,31,0,0.118041
4096,35226,32,0,0.095697
4096,35226,33,0,0.126919
4096,35226,34,0,0.135668
4096,35226,35,0,0.199302
4096,35226,36,0,0.080403
4096,35226,37,0,0.222056
4096,35226,38,0,0.104687
4096,35226,39,0,0.174244
4096,35226,40,0,0.189344
4096,35226,41,0,0.121968
4096,35226,42,0,0.225292
4096,35226,43,0,0.087292
4096,35226,44,0,0.089893
4096,35226,45,0,0.185555
4096,35226,46,0,0.092567
4096,35226,47,0,0.139441
4096,35226,48,0,0.111013
4096,35226,49,0,0.118967
4096,35226,50,0,0.095666
4096,35226,51,0,0.136515
4096,35226,52,0,0.126589
4096,35226,53,0,0.181738
4096,35226,54,0,0.139289
4096,35226,55,0,0.169824
4096,35226,56,0,0.177902
4096,35226,57,0,0.087976
4096,35226,58,0,0.101942
4096,35226,59,0,0.101066
4096,35226,60,0,0.10585
4096,35226,61,0,0.130397
4096,35226,62,0,0.11577
4096,35226,63,0,0.11165
4096,35226,64,0,0.106947
4096,35226,65,0,0.130379
4096,35226,66,0,0.166781
4096,35226,67,0,0.110112
4096,35226,68,0,0.106655
4096,35226,69,0,0.094472
4096,35226,70,0,0.17381
4096,35226,71,0,0.095235
4096,35226,72,0,0.12893
4096,35226,73,0,0.158832
4096,35226,74,0,0.099571
4096,35226,75,0,0.089574
4096,35226,76,0,0.217033
4096,35226,77,0,0.125589
4096,35226,78,0,0.115416
4096,35226,79,0,0.166049
4096,35226,80,0,0.161862
4096,35226,81,0,0.09519
4096,35226,82,0,0.189125
4096,35226,83,0,0.122988
4096,35226,84,0,0.21138
4096,35226,85,0,0.141519
4096,35226,86,0,0.107771
4096,35226,87,0,0.126598
4096,35226,88,0,0.116899
4096,35226,89,0,0.140411
4096,35226,90,0,0.09918
4096,35226,91,0,0.140926
4096,35226,92,0,0.21207
4096,35226,93,0,0.121641
4096,35226,94,0,0.139681
4096,35226,95,0,0.18832
4096,35226,96,0,0.096203
4096,35226,97,0,0.208159
4096,35226,98,0,0.128217
4096,35226,99,0,0.087709
4096,35226,100,0,0.133948
4096,35226,101,0,0.128917
4096,35226,102,0,0.227207
4096,35226,103,0,0.206327
4096,35226,104,0,0.088418
4096,35226,105,0,0.147619
4096,35226,106,0,0.181541
4096,35226,107,0,0.112147
4096,35226,108,0,0.184327
4096,35226,109,0,0.158119
4096,35226,110,0,0.127591
4096,35226,111,0,0.189619
4096,35226,112,0,0.10153
4096,35226,113,0,0.145313
4096,35226,114,0,0.118838
4096,35226,115,0,0.12561
4096,35226,116,0,0.109538
4096,35226,117,0,0.102581
4096,35226,118,0,0.114575
4096,35226,119,0,0.12935
4096,35226,120,0,0.105617
4096,35226,121,0,0.092081
4096,35226,122,0,0.094287
4096,35226,123,0,0.203327
4096,35226,124,0,0.098648
4096,35226,125,0,0.12336
4096,35226,126,0,0.138845
4096,35226,127,0,0.18924
4096,35226,128,0,0.16006
4096,35226,129,0,0.113454
4096,35226,130,0,0.126313
4096,35226,131,0,0.15677
4096,35226,132,0,0.092798
4096,35226,133,0,0.102048
4096,35226,134,0,0.130817
4096,35226,135,0,0.147908
4096,35226,136,0,0.134025
4096,35226,137,0,0.113667
4096,35226,138,0,0.152525
4096,35226,139,0,0.167389
4096,35226,140,0,0.143514
4096,35226,141,0,0.143718
4096,35226,142,0,0.123476
4096,35226,143,0,0.15101
4096,35226,144,0,0.13223
4096,35226,145,0,0.19395
4096,35226,146,0,0.143006
4096,35226,147,0,0.218353
4096,35226,148,0,0.114073
4096,35226,149,0,0.141145
4096,35226,150,0,0.083971
4096,35226,151,0,0.14418
4096,35226,152,0,0.106482
4096,35226,153,0,0.161021
4096,35226,154,0,0.131288
4096,35226,155,0,0.131618
4096,35226,156,0,0.083014
4096,35226,157,0,0.193654
4096,35226,158,0,0.133509
4096,35226,159,0,0.149337
4096,35226,160,0,0.145414
4096,35226,161,0,0.133856
4096,35226,162,0,0.157751
4096,35226,163,0,0.115301
4096,35226,164,0,0.222111
4096,35226,165,0,0.134926
4096,35226,166,0,0.130455
4096,35226,167,0,0.114438
4096,35226,168,0,0.159511
4096,35226,169,0,0.155192
4096,35226,170,0,0.125484
4096,35226,171,0,0.139858
4096,35226,172,0,0.075454
4096,35226,173,0,0.077872
4096,35226,174,0,0.086075
4096,35226,175,0,0.090306
4096,35226,176,0,0.109754
4096,35226,177,0,0.095721
4096,35226,178,0,0.138587
4096,35226,179,0,0.129173
4096,35226,180,0,0.100144
4096,35226,181,0,0.120351
4096,35226,182,0,0.094388
4096,35226,183,0,0.129896
4096,35226,184,0,0.1457
4096,35226,185,0,0.128341
4096,35226,186,0,0.170144
4096,35226,187,0,0.15972
4096,35226,188,0,0.169479
4096,35226,189,0,0.100398
4096,35226,190,0,0.168113
4096,35226,191,0,0.145388
4096,35226,192,0,0.114118
4096,35226,193,0,0.090912
4096,35226,194,0,0.209944
4096,35226,195,0,0.107191
4096,35226,196,0,0.091339
4096,35226,197,0,0.128692
4096,35226,198,0,0.219248
4096,35226,199,0,0.119508
4096,35226,200,0,0.166174
4096,35635,1,0,0.147586
4096,35635,2,0,0.154528
4096,35635,3,0,0.120405
4096,35635,4,0,0.212441
4096,35635,5,0,0.162408
4096,35635,6,0,0.129534
4096,35635,7,0,0.094381
4096,35635,8,0,0.119378
4096,35635,9,0,0.168491
4096,35635,10,0,0.104358
4096,35635,11,0,0.251542
4096,35635,12,0,0.12298
4096,35635,13,0,0.103795
4096,35635,14,0,0.14177
4096,35635,15,0,0.118134
4096,35635,16,0,0.170889
4096,35635,17,0,0.210174
4096,35635,18,0,0.180718
4096,35635,19,0,0.238433
4096,35635,20,0,0.194886
4096,35635,21,0,0.131156
4096,35635,22,0,0.251841
4096,35635,23,0,0.197801
4096,35635,24,0,0.136971
4096,35635,25,0,0.136036
4096,35635,26,0,0.182445
4096,35635,27,0,0.217625
4096,35635,28,0,0.101855
4096,35635,29,0,0.126913
4096,35635,30,0,0.252174
4096,35635,31,0,0.104656
4096,35635,32,0,0.118843
4096,35635,33,0,0.161237
4096,35635,34,0,0.123656
4096,35635,35,0,0.174223
4096,35635,36,0,0.138615
4096,35635,37,0,0.204936
4096,35635,38,0,0.211249
4096,35635,39,0,0.109812
4096,35635,40,0,0.17282
4096,35635,41,0,0.367906
4096,35635,42,0,0.159209
4096,35635,43,0,0.17162
4096,35635,44,0,0.276746
4096,35635,45,0,0.119744
4096,35635,46,0,0.161979
4096,35635,47,0,0.145111
4096,35635,48,0,0.172948
4096,35635,49,0,0.207401
4096,35635,50,0,0.125537
4096,35635,51,0,0.275709
4096,35635,52,0,0.186484
4096,35635,53,0,0.082729
4096,35635,54,0,0.186727
4096,35635,55,0,0.137794
4096,35635,56,0,0.197023
4096,35635,57,0,0.196172
4096,35635,58,0,0.139474
4096,35635,59,0,0.127898
4096,35635,60,0,0.120484
4096,35635,61,0,0.14574
4096,35635,62,0,0.139582
4096,35635,63,0,0.207826
4096,35635,64,0,0.214245
4096,35635,65,0,0.212731
4096,35635,66,0,0.160709
4096,35635,67,0,0.148888
4096,35635,68,0,0.1616
4096,35635,69,0,0.161329
4096,35635,70,0,0.132074
4096,35635,71,0,0.14666
4096,35635,72,0,0.146455
4096,35635,73,0,0.220306
4096,35635,74,0,0.092444
4096,35635,75,0,0.181727
4096,35635,76,0,0.194695
4096,35635,77,0,0.212209
4096,35635,78,0,0.188892
4096,35635,79,0,0.091566
4096,35635,80,0,0.211091
4096,35635,81,0,0.194959
4096,35635,82,0,0.223721
4096,35635,83,0,0.101986
4096,35635,84,0,0.225255
4096,35635,85,0,0.19682
4096,35635,86,0,0.142262
4096,35635,87,0,0.130551
4096,35635,88,0,0.142737
4096,35635,89,0,0.150437
4096,35635,90,0,0.204796
4096,35635,91,0,0.102666
4096,35635,92,0,0.188927
4096,35635,93,0,0.11886
4096,35635,94,0,0.222426
4096,35635,95,0,0.251461
4096,35635,96,0,0.184811
4096,35635,97,0,0.102758
4096,35635,98,0,0.163845
4096,35635,99,0,0.186046
4096,35635,100,0,0.151849
4096,35635,101,0,0.164411
4096,35635,102,0,0.237262
4096,35635,103,0,0.159727
4096,35635,104,0,0.120488
4096,35635,105,0,0.130876
4096,35635,106,0,0.164863
4096,35635,107,0,0.137738
4096,35635,108,0,0.153497
4096,35635,109,0,0.100479
4096,35635,110,0,0.187407
4096,35635,111,0,0.174462
4096,35635,112,0,0.160383
4096,35635,113,0,0.105423
4096,35635,114,0,0.234034
4096,35635,115,0,0.15332
4096,35635,116,0,0.12717
4096,35635,117,0,0.119477
4096,35635,118,0,0.184457
4096,35635,119,0,0.198093
4096,35635,120,0,0.180795
4096,35635,121,0,0.151811
4096,35635,122,0,0.156853
4096,35635,123,0,0.157932
4096,35635,124,0,0.260889
4096,35635,125,0,0.143281
4096,35635,126,0,0.146121
4096,35635,127,0,0.318426
4096,35635,128,0,0.158284
4096,35635,129,0,0.153369
4096,35635,130,0,0.157871
4096,35635,131,0,0.109086
4096,35635,132,0,0.155699
4096,35635,133,0,0.245971
4096,35635,134,0,0.192477
4096,35635,135,0,0.109527
4096,35635,136,0,0.154841
4096,35635,137,0,0.170121
4096,35635,138,0,0.164719
4096,35635,139,0,0.133435
4096,35635,140,0,0.199008
4096,35635,141,0,0.100889
4096,35635,142,0,0.195671
4096,35635,143,0,0.105387
4096,35635,144,0,0.318544
4096,35635,145,0,0.134455
4096,35635,146,0,0.119324
4096,35635,147,0,0.173941
4096,35635,148,0,0.160748
4096,35635,149,0,0.11436
4096,35635,150,0,0.151593
4096,35635,151,0,0.213683
4096,35635,152,0,0.242939
4096,35635,153,0,0.135019
4096,35635,154,0,0.242798
4096,35635,155,0,0.174415
4096,35635,156,0,0.19109
4096,35635,157,0,0.148199
4096,35635,158,0,0.141167
4096,35635,159,0,0.133765
4096,35635,160,0,0.250824
4096,35635,161,0,0.106306
4096,35635,162,0,0.132951
4096,35635,163,0,0.12595
4096,35635,164,0,0.10309
4096,35635,165,0,0.116921
4096,35635,166,0,0.129545
4096,35635,167,0,0.098924
4096,35635,168,0,0.149834
4096,35635,169,0,0.143109
4096,35635,170,0,0.175786
4096,35635,171,0,0.16109
4096,35635,172,0,0.231242
4096,35635,173,0,0.149973
4096,35635,174,0,0.176975
4096,35635,175,0,0.288767
4096,35635,176,0,0.148398
4096,35635,177,0,0.114108
4096,35635,178,0,0.192188
4096,35635,179,0,0.113805
4096,35635,180,0,0.126798
4096,35635,181,0,0.109151
4096,35635,182,0,0.21557
4096,35635,183,0,0.340363
4096,35635,184,0,0.108027
4096,35635,185,0,0.183968
4096,35635,186,0,0.201014
4096,35635,187,0,0.125641
4096,35635,188,0,0.1217
4096,35635,189,0,0.160209
4096,35635,190,0,0.199096
4096,35635,191,0,0.137582
4096,35635,192,0,0.093301
4096,35635,193,0,0.106583
4096,35635,194,0,0.185313
4096,35635,195,0,0.16836
4096,35635,196,0,0.21615
4096,35635,197,0,0.175763
4096,35635,198,0,0.11763
4096,35635,199,0,0.141233
4096,35635,200,0,0.201049
4096,36045,1,0,0.210852
4096,36045,2,0,0.151075
4096,36045,3,0,0.175209
4096,36045,4,0,0.163717
4096,36045,5,0,0.14328
4096,36045,6,0,0.334134
4096,36045,7,0,0.181512
4096,36045,8,0,0.154285
4096,36045,9,0,0.156086
4096,36045,10,0,0.151037
4096,36045,11,0,0.251728
4096,36045,12,0,0.127671
4096,36045,13,0,0.338974
4096,36045,14,0,0.143407
4096,36045,15,0,0.225291
4096,36045,16,0,0.230105
4096,36045,17,0,0.16507
4096,36045,18,0,0.181459
4096,36045,19,0,0.286541
4096,36045,20,0,0.175748
4096,36045,21,0,0.176985
4096,36045,22,0,0.128504
4096,36045,23,0,0.212676
4096,36045,24,0,0.129258
4096,36045,25,0,0.331655
4096,36045,26,0,0.174331
4096,36045,27,0,0.172285
4096,36045,28,0,0.13976
4096,36045,29,0,0.205526
4096,36045,30,0,0.275121
4096,36045,31,0,0.267818
4096,36045,32,0,0.192179
4096,36045,33,0,0.192452
4096,36045,34,0,0.181543
4096,36045,35,0,0.269775
4096,36045,36,0,0.409581
4096,36045,37,0,0.160738
4096,36045,38,0,0.182295
4096,36045,39,0,0.183689
4096,36045,40,0,0.378083
4096,36045,41,0,0.239694
4096,36045,42,0,0.226507
4096,36045,43,0,0.21022
4096,36045,44,0,0.169047
4096,36045,45,0,0.320231
4096,36045,46,0,0.13271
4096,36045,47,0,0.120853
4096,36045,48,0,0.17438
4096,36045,49,0,0.248087
4096,36045,50,0,0.130998
4096,36045,51,0,0.245559
4096,36045,52,0,0.230956
4096,36045,53,0,0.243368
4096,36045,54,0,0.321519
4096,36045,55,0,0.238639
4096,36045,56,0,0.196658
4096,36045,57,0,0.209859
4096,36045,58,0,0.147496
4096,36045,59,0,0.146019
4096,36045,60,0,0.24099
4096,36045,61,0,0.392732
4096,36045,62,0,0.191931
4096,36045,63,0,0.246362
4096,36045,64,0,0.134642
4096,36045,65,0,0.13561
4096,36045,66,0,0.194261
4096,36045,67,0,0.233877
4096,36045,68,0,0.252965
4096,36045,69,0,0.186666
4096,36045,70,0,0.179001
4096,36045,71,0,0.129244
4096,36045,72,0,0.142058
4096,36045,73,0,0.145765
4096,36045,74,0,0.196391
4096,36045,75,0,0.270104
4096,36045,76,0,0.235023
4096,36045,77,0,0.156413
4096,36045,78,0,0.182668
4096,36045,79,0,0.274244
4096,36045,80,0,0.39317
4096,36045,81,0,0.203695
4096,36045,82,0,0.135984
4096,36045,83,0,0.106886
4096,36045,84,0,0.238603
4096,36045,85,0,0.237452
4096,36045,86,0,0.211178
4096,36045,87,0,0.197239
4096,36045,88,0,0.528781
4096,36045,89,0,0.193326
4096,36045,90,0,0.31827
4096,36045,91,0,0.23761
4096,36045,92,0,0.177076
4096,36045,93,0,0.182257
4096,36045,94,0,0.20441
4096,36045,95,0,0.143848
4096,36045,96,0,0.215969
4096,36045,97,0,0.194745
4096,36045,98,0,0.113326
4096,36045,99,0,0.10788
4096,36045,100,0,0.269122
4096,36045,101,0,0.190558
4096,36045,102,0,0.278897
4096,36045,103,0,0.167169
4096,36045,104,0,0.286286
4096,36045,105,0,0.335365
4096,36045,106,0,0.173715
4096,36045,107,0,0.142092
4096,36045,108,0,0.177057
4096,36045,109,0,0.394954
4096,36045,110,0,0.146794
4096,36045,111,0,0.164509
4096,36045,112,0,0.144609
4096,36045,113,0,0.247901
4096,36045,114,0,0.18119
4096,36045,115,0,0.413744
4096,36045,116,0,0.172639
4096,36045,117,0,0.196193
4096,36045,118,0,0.207491
4096,36045,119,0,0.165343
4096,36045,120,0,0.151279
4096,36045,121,0,0.224592
4096,36045,122,0,0.374272
4096,36045,123,0,0.314728
4096,36045,124,0,0.133474
4096,36045,125,0,0.505431
4096,36045,126,0,0.385369
4096,36045,127,0,0.108027
4096,36045,128,0,0.142852
4096,36045,129,0,0.199574
4096,36045,130,0,0.222718
4096,36045,131,0,0.225745
4096,36045,132,0,0.166821
4096,36045,133,0,0.27385
4096,36045,134,0,0.148887
4096,36045,135,0,0.239089
4096,36045,136,0,0.121731
4096,36045,137,0,0.221926
4096,36045,138,0,0.204801
4096,36045,139,0,0.13568
4096,36045,140,0,0.180955
4096,36045,141,0,0.143866
4096,36045,142,0,0.181479
4096,36045,143,0,0.228968
4096,36045,144,0,0.207109
4096,36045,145,0,0.185716
4096,36045,146,0,0.202552
4096,36045,147,0,0.130358
4096,36045,148,0,0.251841
4096,36045,149,0,0.288009
4096,36045,150,0,0.254578
4096,36045,151,0,0.120047
4096,36045,152,0,0.206126
4096,36045,153,0,0.241136
4096,36045,154,0,0.186057
4096,36045,155,0,0.180112
4096,36045,156,0,0.155944
4096,36045,157,0,0.222694
4096,36045,158,0,0.139471
4096,36045,159,0,0.273559
4096,36045,160,0,0.190445
4096,36045,161,0,0.30295
4096,36045,162,0,0.104627
4096,36045,163,0,0.143356
4096,36045,164,0,0.296682
4096,36045,165,0,0.227474
4096,36045,166,0,0.19876
4096,36045,167,0,0.113576
4096,36045,168,0,0.133773
4096,36045,169,0,0.181655
4096,36045,170,0,0.133053
4096,36045,171,0,0.124168
4096,36045,172,0,0.197943
4096,36045,173,0,0.155029
4096,36045,174,0,0.152139
4096,36045,175,0,0.219039
4096,36045,176,0,0.450494
