N,M,id,E,time(s)
16,136,75,1,0.0478
16,136,76,0,0.013143
16,136,77,0,0.017009
16,136,78,0,0.013345
16,136,79,0,0.016749
16,136,80,0,0.01558
16,136,81,0,0.012848
16,136,82,0,0.017093
16,136,83,0,0.017972
16,136,84,0,0.012909
16,136,85,0,0.016659
16,136,86,0,0.017106
16,136,87,0,0.013434
16,136,88,0,0.016538
16,136,89,0,0.014819
16,136,90,0,0.017547
16,136,91,0,0.014438
16,136,92,0,0.013896
16,136,93,0,0.015949
16,136,94,0,0.013774
16,136,95,0,0.013402
16,136,96,0,0.017475
16,136,97,0,0.013453
16,136,98,0,0.017107
16,136,99,0,0.012612
16,136,100,0,0.016238
16,136,101,0,0.013833
16,136,102,0,0.016724
16,136,103,1,0.051005
16,136,104,0,0.012475
16,136,105,0,0.014749
16,136,106,0,0.013053
16,136,107,0,0.014426
16,136,108,0,0.014567
16,136,109,0,0.013957
16,136,110,0,0.016588
16,136,111,0,0.013924
16,136,112,0,0.012908
16,136,113,0,0.017574
16,136,114,0,0.014547
16,136,115,0,0.012636
16,136,116,0,0.012574
16,136,117,0,0.016193
16,136,118,0,0.01309
16,136,119,0,0.013631
16,136,120,0,0.016375
16,136,121,0,0.016967
16,136,122,0,0.01687
16,136,123,0,0.014891
16,136,124,0,0.016526
16,136,125,0,0.013779
16,136,126,0,0.017091
16,136,127,0,0.016972
16,136,128,0,0.019305
16,136,129,0,0.016172
16,136,130,0,0.01717
16,136,131,0,0.013103
16,136,132,0,0.016982
16,136,133,0,0.013929
16,136,134,0,0.017002
16,136,135,0,0.014317
16,136,136,0,0.019048
16,136,137,0,0.01266
16,136,138,0,0.013628
16,136,139,0,0.013564
16,136,140,0,0.01374
16,136,141,1,0.048511
16,136,142,0,0.018623
16,136,143,1,0.0515
16,136,144,0,0.017073
16,136,145,0,0.013085
16,136,146,0,0.018746
16,136,147,0,0.01295
16,136,148,1,0.047667
16,136,149,0,0.01681
16,136,150,0,0.015651
16,136,151,0,0.013406
16,136,152,0,0.017151
16,136,153,0,0.016827
16,136,154,0,0.014036
16,136,155,0,0.013459
16,136,156,0,0.016806
16,136,157,0,0.01682
16,136,158,0,0.016987
16,136,159,0,0.013999
16,136,160,0,0.013124
16,136,161,0,0.018342
16,136,162,1,0.05748
16,136,163,0,0.016583
16,136,164,0,0.014392
16,136,165,0,0.013742
16,136,166,0,0.016574
16,136,167,0,0.019405
16,136,168,0,0.016894
16,136,169,0,0.012932
16,136,170,1,0.058724
16,136,171,0,0.013009
16,136,172,0,0.013795
16,136,173,0,0.016934
16,136,174,0,0.013058
16,136,175,0,0.013214
16,136,176,1,0.046839
16,136,177,0,0.013834
16,136,178,0,0.016818
16,136,179,1,0.057287
16,136,180,0,0.016613
16,136,181,0,0.017064
16,136,182,0,0.016833
16,136,183,0,0.016735
16,136,184,0,0.012476
16,136,185,0,0.016737
16,136,186,0,0.01669
16,136,187,0,0.017867
16,136,188,0,0.015992
16,136,189,0,0.013465
16,136,190,0,0.016555
16,136,191,0,0.016851
16,136,192,0,0.019524
16,136,193,0,0.017884
16,136,194,0,0.017055
16,136,195,0,0.013256
16,136,196,0,0.016838
16,136,197,0,0.013866
16,136,198,0,0.013899
16,136,199,0,0.016396
16,136,200,0,0.016685
16,138,1,0,0.014161
16,138,2,0,0.013326
16,138,3,0,0.016883
16,138,4,0,0.014901
16,138,5,0,0.01386
16,138,6,0,0.014697
16,138,7,0,0.015123
16,138,8,0,0.015183
16,138,9,0,0.012977
16,138,10,0,0.01658
16,138,11,0,0.01433
16,138,12,0,0.013847
16,138,13,0,0.012857
16,138,14,0,0.016957
16,138,15,0,0.016508
16,138,16,0,0.018064
16,138,17,0,0.017638
16,138,18,0,0.017614
16,138,19,0,0.017251
16,138,20,0,0.015875
16,138,21,0,0.016999
16,138,22,0,0.012779
16,138,23,0,0.017465
16,138,24,0,0.013478
16,138,25,0,0.013808
16,138,26,0,0.016671
16,138,27,0,0.014105
16,138,28,0,0.016666
16,138,29,0,0.014324
16,138,30,0,0.014257
16,138,31,0,0.014604
16,138,32,1,0.047997
16,138,33,0,0.01246
16,138,34,0,0.012716
16,138,35,1,0.055686
16,138,36,0,0.017266
16,138,37,0,0.014107
16,138,38,0,0.015976
16,138,39,0,0.015511
16,138,40,0,0.016612
16,138,41,0,0.018245
16,138,42,0,0.013779
16,138,43,0,0.014596
16,138,44,0,0.012944
16,138,45,0,0.013561
16,138,46,0,0.018403
16,138,47,0,0.012986
16,138,48,0,0.014263
16,138,49,0,0.015348
16,138,50,0,0.017651
16,138,51,0,0.01512
16,138,52,0,0.016587
16,138,53,0,0.016942
16,138,54,0,0.017621
16,138,55,0,0.016772
16,138,56,0,0.015925
16,138,57,0,0.017086
16,138,58,0,0.01661
16,138,59,0,0.012565
16,138,60,0,0.016974
16,138,61,0,0.016966
16,138,62,0,0.013104
16,138,63,0,0.013126
16,138,64,0,0.01722
16,138,65,0,0.01385
16,138,66,0,0.013439
16,138,67,0,0.013327
16,138,68,0,0.012975
16,138,69,0,0.014807
16,138,70,0,0.014636
16,138,71,0,0.016646
16,138,72,0,0.013315
16,138,73,0,0.013512
16,138,74,0,0.015935
16,138,75,0,0.017687
16,138,76,0,0.014821
16,138,77,0,0.018518
16,138,78,1,0.057309
16,138,79,0,0.014835
16,138,80,0,0.013142
16,138,81,0,0.012998
16,138,82,0,0.016054
16,138,83,0,0.013093
16,138,84,0,0.016768
16,138,85,0,0.016585
16,138,86,0,0.016861
16,138,87,0,0.013026
16,138,88,0,0.014442
16,138,89,0,0.016898
16,138,90,0,0.01691
16,138,91,0,0.014029
16,138,92,0,0.016314
16,138,93,0,0.017238
16,138,94,0,0.013474
16,138,95,0,0.012829
16,138,96,0,0.013168
16,138,97,0,0.016633
16,138,98,0,0.015168
16,138,99,0,0.013902
16,138,100,0,0.017023
16,138,101,0,0.016794
16,138,102,0,0.01392
16,138,103,0,0.017117
16,138,104,0,0.013222
16,138,105,0,0.013761
16,138,106,0,0.015725
16,138,107,0,0.017309
16,138,108,0,0.017388
16,138,109,0,0.014645
16,138,110,0,0.017941
16,138,111,0,0.013743
16,138,112,0,0.018331
16,138,113,1,0.059866
16,138,114,0,0.016935
16,138,115,0,0.014103
16,138,116,0,0.016715
16,138,117,0,0.013133
16,138,118,0,0.013772
16,138,119,0,0.014297
16,138,120,0,0.015706
16,138,121,0,0.016544
16,138,122,0,0.016656
16,138,123,0,0.012841
16,138,124,0,0.016873
16,138,125,0,0.017223
16,138,126,0,0.016929
16,138,127,0,0.013138
16,138,128,0,0.01375
16,138,129,0,0.014041
16,138,130,0,0.017129
16,138,131,0,0.013391
16,138,132,0,0.017955
16,138,133,0,0.01438
16,138,134,0,0.017187
16,138,135,0,0.016907
16,138,136,0,0.014161
16,138,137,0,0.016862
16,138,138,0,0.017171
16,138,139,0,0.017129
16,138,140,0,0.015923
16,138,141,0,0.016954
16,138,142,0,0.016907
16,138,143,0,0.017479
16,138,144,0,0.014423
16,138,145,0,0.01521
16,138,146,0,0.016662
16,138,147,0,0.019088
16,138,148,0,0.013058
16,138,149,0,0.014737
16,138,150,0,0.014077
16,138,151,0,0.017788
16,138,152,0,0.017582
16,138,153,0,0.016971
16,138,154,0,0.016663
16,138,155,0,0.016913
16,138,156,1,0.060356
16,138,157,0,0.014148
16,138,158,0,0.016726
16,138,159,0,0.018023
16,138,160,0,0.016933
16,138,161,0,0.014259
16,138,162,0,0.017109
16,138,163,0,0.017776
16,138,164,0,0.017495
16,138,165,0,0.015636
16,138,166,1,0.063874
16,138,167,0,0.016148
16,138,168,0,0.017236
16,138,169,0,0.017433
16,138,170,0,0.017039
16,138,171,0,0.017284
16,138,172,0,0.013882
16,138,173,0,0.015101
16,138,174,0,0.016757
16,138,175,1,0.064529
16,138,176,1,0.060856
16,138,177,0,0.017046
16,138,178,0,0.013736
16,138,179,0,0.014772
16,138,180,0,0.01738
16,138,181,0,0.017638
16,138,182,0,0.014264
16,138,183,0,0.012845
16,138,184,0,0.013704
16,138,185,0,0.014343
16,138,186,0,0.01727
16,138,187,0,0.013857
16,138,188,0,0.016889
16,138,189,0,0.017748
16,138,190,0,0.014281
16,138,191,0,0.013819
16,138,192,0,0.016189
16,138,193,0,0.017365
16,138,194,0,0.014535
16,138,195,0,0.013508
16,138,196,0,0.017167
16,138,197,0,0.014085
16,138,198,0,0.01712
16,138,199,0,0.018415
16,138,200,0,0.015835
16,139,1,0,0.017083
16,139,2,0,0.016975
16,139,3,0,0.015031
16,139,4,0,0.01644
16,139,5,0,0.014828
16,139,6,0,0.014809
16,139,7,0,0.014143
16,139,8,1,0.058055
16,139,9,0,0.016931
16,139,10,0,0.013638
16,139,11,0,0.016941
16,139,12,0,0.017102
16,139,13,0,0.01645
16,139,14,0,0.012949
16,139,15,0,0.014338
16,139,16,0,0.017637
16,139,17,0,0.016101
16,139,18,0,0.015228
16,139,19,0,0.016622
16,139,20,0,0.014519
16,139,21,0,0.020058
16,139,22,0,0.014015
16,139,23,0,0.017028
16,139,24,0,0.018374
16,139,25,0,0.015022
16,139,26,0,0.017137
16,139,27,0,0.014391
16,139,28,0,0.015383
16,139,29,0,0.017343
16,139,30,0,0.01726
16,139,31,0,0.017221
16,139,32,0,0.01673
16,139,33,0,0.014459
16,139,34,0,0.012903
16,139,35,0,0.015796
16,139,36,0,0.014236
16,139,37,0,0.014582
16,139,38,0,0.017029
16,139,39,1,0.050235
16,139,40,0,0.017707
16,139,41,0,0.016921
16,139,42,0,0.016895
16,139,43,0,0.017886
16,139,44,0,0.018639
16,139,45,0,0.017209
16,139,46,0,0.014549
16,139,47,0,0.017644
16,139,48,0,0.015573
16,139,49,0,0.016678
16,139,50,0,0.017257
16,139,51,0,0.014007
16,139,52,0,0.016589
16,139,53,0,0.017608
16,139,54,0,0.015593
16,139,55,0,0.017295
16,139,56,0,0.014385
16,139,57,1,0.06106
16,139,58,0,0.013148
16,139,59,0,0.013693
16,139,60,0,0.014144
16,139,61,0,0.013765
16,139,62,0,0.017299
16,139,63,0,0.014237
16,139,64,0,0.014143
16,139,65,0,0.013243
16,139,66,0,0.0169
16,139,67,0,0.013021
16,139,68,0,0.01683
16,139,69,0,0.013515
16,139,70,0,0.01727
16,139,71,0,0.016927
16,139,72,0,0.014622
16,139,73,0,0.014557
16,139,74,0,0.013783
16,139,75,0,0.015945
16,139,76,0,0.013189
16,139,77,0,0.017557
16,139,78,0,0.017126
16,139,79,0,0.016951
16,139,80,0,0.017197
16,139,81,0,0.016613
16,139,82,0,0.015245
16,139,83,0,0.014749
16,139,84,0,0.016961
16,139,85,0,0.014576
16,139,86,0,0.014365
16,139,87,0,0.016802
16,139,88,0,0.014711
16,139,89,0,0.01714
16,139,90,0,0.017023
16,139,91,0,0.017268
16,139,92,1,0.060692
16,139,93,0,0.017319
16,139,94,0,0.013823
16,139,95,0,0.014773
16,139,96,0,0.013935
16,139,97,0,0.017361
16,139,98,0,0.01402
16,139,99,0,0.017086
16,139,100,0,0.016901
16,139,101,0,0.014522
16,139,102,0,0.013858
16,139,103,0,0.013879
16,139,104,0,0.014355
16,139,105,0,0.013055
16,139,106,0,0.014665
16,139,107,0,0.014792
16,139,108,0,0.016982
16,139,109,0,0.016979
16,139,110,0,0.014468
16,139,111,0,0.013352
16,139,112,0,0.014301
16,139,113,0,0.014987
16,139,114,0,0.012583
16,139,115,0,0.016455
16,139,116,0,0.018592
16,139,117,0,0.014951
16,139,118,0,0.016194
16,139,119,0,0.013431
16,139,120,0,0.016572
16,139,121,0,0.015039
16,139,122,0,0.015056
16,139,123,0,0.01334
16,139,124,0,0.014637
16,139,125,0,0.016638
16,139,126,0,0.017293
16,139,127,0,0.012992
16,139,128,0,0.016987
16,139,129,0,0.01394
16,139,130,0,0.014475
16,139,131,0,0.016764
16,139,132,0,0.016351
16,139,133,0,0.016739
16,139,134,0,0.016848
16,139,135,0,0.012721
16,139,136,0,0.013628
16,139,137,0,0.014931
16,139,138,0,0.012764
16,139,139,0,0.016822
16,139,140,0,0.012712
16,139,141,0,0.012914
16,139,142,0,0.014703
16,139,143,0,0.013244
16,139,144,0,0.01497
16,139,145,1,0.053694
16,139,146,0,0.016706
16,139,147,0,0.013212
16,139,148,0,0.012552
16,139,149,1,0.049863
16,139,150,0,0.01504
16,139,151,0,0.013775
16,139,152,0,0.013255
16,139,153,0,0.016778
16,139,154,0,0.013618
16,139,155,0,0.013089
16,139,156,0,0.013932
16,139,157,0,0.013349
16,139,158,0,0.013867
16,139,159,0,0.015054
16,139,160,0,0.016972
16,139,161,0,0.014042
16,139,162,0,0.017573
16,139,163,0,0.016914
16,139,164,0,0.015937
16,139,165,0,0.01389
16,139,166,0,0.014418
16,139,167,0,0.019374
16,139,168,0,0.015168
16,139,169,0,0.017538
16,139,170,0,0.016822
16,139,171,0,0.014388
16,139,172,0,0.016813
16,139,173,0,0.015145
16,139,174,0,0.012812
16,139,175,0,0.012942
16,139,176,0,0.016585
16,139,177,0,0.014357
16,139,178,0,0.014299
16,139,179,0,0.012567
16,139,180,0,0.013688
16,139,181,0,0.014599
16,139,182,0,0.017516
16,139,183,0,0.014731
16,139,184,0,0.018346
16,139,185,0,0.017258
16,139,186,0,0.017016
16,139,187,0,0.015142
16,139,188,0,0.015067
16,139,189,0,0.017475
16,139,190,0,0.018087
16,139,191,0,0.014746
16,139,192,0,0.014054
16,139,193,0,0.014816
16,139,194,0,0.015984
16,139,195,0,0.016896
16,139,196,0,0.013081
16,139,197,0,0.017333
16,139,198,0,0.014692
16,139,199,0,0.013936
16,139,200,0,0.01727
16,141,1,1,0.049947
16,141,2,0,0.01343
16,141,3,0,0.01465
16,141,4,0,0.016992
16,141,5,0,0.014591
16,141,6,0,0.013166
16,141,7,0,0.012806
16,141,8,0,0.01418
16,141,9,0,0.016947
16,141,10,0,0.017314
16,141,11,0,0.017121
16,141,12,1,0.053616
16,141,13,0,0.01691
16,141,14,0,0.014069
16,141,15,0,0.015066
16,141,16,0,0.015681
16,141,17,0,0.016905
16,141,18,1,0.047819
16,141,19,0,0.013859
16,141,20,0,0.012924
16,141,21,0,0.013454
16,141,22,0,0.014273
16,141,23,0,0.013865
16,141,24,0,0.013268
16,141,25,0,0.013119
16,141,26,0,0.012933
16,141,27,0,0.015931
16,141,28,0,0.015283
16,141,29,0,0.015642
16,141,30,0,0.01677
16,141,31,0,0.015392
16,141,32,0,0.016482
16,141,33,0,0.0167
16,141,34,0,0.017849
16,141,35,0,0.017021
16,141,36,0,0.017048
16,141,37,0,0.017128
16,141,38,0,0.013644
16,141,39,0,0.013433
16,141,40,1,0.045659
16,141,41,0,0.014801
16,141,42,0,0.015036
16,141,43,0,0.017264
16,141,44,0,0.017082
16,141,45,0,0.019747
16,141,46,0,0.015508
16,141,47,0,0.015955
16,141,48,0,0.017195
16,141,49,0,0.017201
16,141,50,0,0.013866
16,141,51,0,0.016983
16,141,52,0,0.016482
16,141,53,0,0.013288
16,141,54,0,0.014915
16,141,55,1,0.048435
16,141,56,0,0.015268
16,141,57,0,0.01765
16,141,58,0,0.017048
16,141,59,0,0.013406
16,141,60,0,0.01488
16,141,61,1,0.059132
16,141,62,0,0.017996
16,141,63,0,0.012856
16,141,64,0,0.016757
16,141,65,0,0.01542
16,141,66,0,0.016855
16,141,67,0,0.017535
16,141,68,0,0.017634
16,141,69,0,0.0184
16,141,70,0,0.017729
16,141,71,0,0.016682
16,141,72,0,0.013622
16,141,73,0,0.017265
16,141,74,0,0.014686
16,141,75,0,0.017264
16,141,76,0,0.015223
16,141,77,0,0.016864
16,141,78,0,0.017718
16,141,79,0,0.016752
16,141,80,0,0.013863
16,141,81,0,0.014867
16,141,82,0,0.017411
16,141,83,0,0.016944
16,141,84,0,0.017491
16,141,85,0,0.016917
16,141,86,0,0.016945
16,141,87,0,0.016636
16,141,88,0,0.017153
16,141,89,0,0.017142
16,141,90,1,0.054366
16,141,91,0,0.016649
16,141,92,0,0.016747
16,141,93,0,0.013411
16,141,94,0,0.014157
16,141,95,0,0.015094
16,141,96,0,0.014586
16,141,97,0,0.014508
16,141,98,1,0.044837
16,141,99,0,0.017085
16,141,100,0,0.014042
16,141,101,0,0.017376
16,141,102,0,0.015993
16,141,103,0,0.01503
16,141,104,0,0.017098
16,141,105,0,0.015119
16,141,106,0,0.015162
16,141,107,0,0.014368
16,141,108,0,0.013983
16,141,109,0,0.016883
16,141,110,0,0.018597
16,141,111,0,0.018614
16,141,112,0,0.014586
16,141,113,0,0.016942
16,141,114,0,0.016789
16,141,115,0,0.013207
16,141,116,0,0.014082
16,141,117,1,0.052041
16,141,118,0,0.017164
16,141,119,0,0.017418
16,141,120,0,0.016908
16,141,121,0,0.017322
16,141,122,0,0.01711
16,141,123,0,0.017754
16,141,124,0,0.017015
16,141,125,0,0.014538
16,141,126,0,0.015023
16,141,127,0,0.019122
16,141,128,0,0.016996
16,141,129,0,0.016316
16,141,130,0,0.017411
16,141,131,0,0.016879
16,141,132,0,0.014485
16,141,133,1,0.054921
16,141,134,0,0.015388
16,141,135,0,0.017452
16,141,136,0,0.016717
16,141,137,0,0.014596
16,141,138,0,0.018062
16,141,139,0,0.015341
16,141,140,0,0.01679
16,141,141,0,0.015447
16,141,142,0,0.014055
16,141,143,0,0.013212
16,141,144,0,0.015118
16,141,145,0,0.017037
16,141,146,0,0.018369
16,141,147,0,0.015123
16,141,148,0,0.015702
16,141,149,0,0.014953
16,141,150,0,0.01784
16,141,151,0,0.015313
16,141,152,0,0.01738
16,141,153,0,0.012966
16,141,154,0,0.01747
16,141,155,1,0.050803
16,141,156,0,0.01727
16,141,157,0,0.013687
16,141,158,0,0.012969
16,141,159,1,0.054815
16,141,160,0,0.014779
16,141,161,1,0.052586
16,141,162,0,0.013638
16,141,163,0,0.013559
16,141,164,1,0.058754
16,141,165,0,0.014262
16,141,166,0,0.014021
16,141,167,0,0.013013
16,141,168,0,0.015724
16,141,169,0,0.017441
16,141,170,0,0.01837
16,141,171,0,0.016849
16,141,172,1,0.051894
16,141,173,0,0.015943
16,141,174,1,0.050985
16,141,175,1,0.055291
16,141,176,0,0.015161
16,141,177,0,0.014608
16,141,178,0,0.013261
16,141,179,0,0.014638
16,141,180,0,0.013574
16,141,181,0,0.013564
16,141,182,0,0.012934
16,141,183,0,0.016589
16,141,184,0,0.017159
16,141,185,0,0.017093
16,141,186,1,0.053338
16,141,187,0,0.017129
16,141,188,0,0.019058
16,141,189,0,0.013673
16,141,190,0,0.014748
16,141,191,0,0.016897
16,141,192,0,0.014122
16,141,193,0,0.013328
16,141,194,0,0.018345
16,141,195,0,0.017447
16,141,196,1,0.055057
16,141,197,0,0.017006
16,141,198,0,0.015928
16,141,199,0,0.020844
16,141,200,0,0.020202
16,142,1,0,0.012257
16,142,2,0,0.01757
16,142,3,0,0.014964
16,142,4,0,0.013787
16,142,5,0,0.013099
16,142,6,1,0.059475
16,142,7,0,0.017695
16,142,8,0,0.014147
16,142,9,0,0.013575
16,142,10,0,0.015932
16,142,11,0,0.017253
16,142,12,0,0.014718
16,142,13,0,0.013194
16,142,14,0,0.014029
16,142,15,0,0.017045
16,142,16,0,0.020138
16,142,17,1,0.050853
16,142,18,0,0.014038
16,142,19,0,0.014171
16,142,20,0,0.01419
16,142,21,1,0.049038
16,142,22,0,0.017997
16,142,23,0,0.013912
16,142,24,0,0.016016
16,142,25,0,0.017769
16,142,26,1,0.050105
16,142,27,0,0.017868
16,142,28,0,0.017983
16,142,29,0,0.017176
16,142,30,0,0.013545
16,142,31,0,0.014397
16,142,32,0,0.013974
16,142,33,0,0.014232
16,142,34,0,0.013965
16,142,35,0,0.013501
16,142,36,0,0.012904
16,142,37,0,0.013786
16,142,38,0,0.015297
16,142,39,0,0.013853
16,142,40,0,0.016842
16,142,41,0,0.01349
16,142,42,0,0.017318
16,142,43,0,0.014785
16,142,44,0,0.016907
16,142,45,0,0.015615
16,142,46,0,0.012748
16,142,47,0,0.012791
16,142,48,0,0.016796
16,142,49,0,0.014003
16,142,50,0,0.017492
16,142,51,0,0.013962
16,142,52,0,0.016848
16,142,53,0,0.01805
16,142,54,0,0.013396
16,142,55,0,0.013559
16,142,56,0,0.013218
16,142,57,0,0.013051
16,142,58,0,0.014792
16,142,59,0,0.015038
16,142,60,0,0.013508
16,142,61,0,0.016731
16,142,62,0,0.01689
16,142,63,0,0.013778
16,142,64,0,0.012663
16,142,65,1,0.056257
16,142,66,0,0.017397
16,142,67,0,0.012728
16,142,68,0,0.0125
16,142,69,0,0.012988
16,142,70,0,0.016431
16,142,71,0,0.016659
16,142,72,0,0.016423
16,142,73,0,0.016834
16,142,74,0,0.01326
16,142,75,0,0.017119
16,142,76,1,0.060653
16,142,77,0,0.013903
16,142,78,0,0.013944
16,142,79,1,0.050593
16,142,80,0,0.015406
16,142,81,0,0.012514
16,142,82,0,0.015859
16,142,83,0,0.013969
16,142,84,0,0.016873
16,142,85,0,0.017212
16,142,86,0,0.013683
16,142,87,0,0.017582
16,142,88,0,0.013241
16,142,89,0,0.014712
16,142,90,0,0.013921
16,142,91,0,0.017945
16,142,92,0,0.014048
16,142,93,1,0.046319
16,142,94,0,0.015127
16,142,95,0,0.014586
16,142,96,0,0.017238
16,142,97,0,0.013363
16,142,98,0,0.013625
16,142,99,0,0.01705
16,142,100,0,0.016291
16,142,101,0,0.014824
16,142,102,0,0.01497
16,142,103,0,0.014281
16,142,104,0,0.016596
16,142,105,0,0.014235
16,142,106,0,0.017063
16,142,107,0,0.013899
16,142,108,0,0.017292
16,142,109,0,0.017058
16,142,110,0,0.016872
16,142,111,0,0.012923
16,142,112,0,0.014211
16,142,113,0,0.01688
16,142,114,0,0.01798
16,142,115,0,0.017359
16,142,116,0,0.015629
16,142,117,1,0.055311
16,142,118,0,0.016637
16,142,119,0,0.014641
16,142,120,0,0.015494
16,142,121,0,0.016874
16,142,122,0,0.014407
16,142,123,0,0.015854
16,142,124,0,0.01805
16,142,125,0,0.014312
16,142,126,0,0.015414
16,142,127,0,0.014621
16,142,128,0,0.016657
16,142,129,0,0.015382
16,142,130,0,0.017733
16,142,131,0,0.01324
16,142,132,0,0.014093
16,142,133,1,0.050973
16,142,134,1,0.051216
16,142,135,0,0.017147
16,142,136,0,0.017153
16,142,137,0,0.01748
16,142,138,0,0.016471
16,142,139,0,0.015818
16,142,140,0,0.013853
16,142,141,0,0.013793
16,142,142,0,0.013127
16,142,143,0,0.018298
16,142,144,0,0.018989
16,142,145,0,0.017673
16,142,146,0,0.017
16,142,147,0,0.01355
16,142,148,1,0.058847
16,142,149,0,0.014411
16,142,150,0,0.013237
16,142,151,0,0.015633
16,142,152,1,0.062295
16,142,153,0,0.013862
16,142,154,0,0.012774
16,142,155,0,0.013472
16,142,156,0,0.018066
16,142,157,0,0.014134
16,142,158,0,0.016822
16,142,159,0,0.013025
16,142,160,0,0.018857
16,142,161,0,0.013837
16,142,162,1,0.057017
16,142,163,1,0.05407
16,142,164,0,0.01362
16,142,165,0,0.014885
16,142,166,0,0.017112
16,142,167,0,0.013754
16,142,168,1,0.049116
16,142,169,0,0.013948
16,142,170,0,0.017011
16,142,171,0,0.018945
16,142,172,0,0.013631
16,142,173,0,0.014782
16,142,174,0,0.014379
16,142,175,0,0.018088
16,142,176,0,0.014886
16,142,177,0,0.014134
16,142,178,0,0.014592
16,142,179,1,0.059512
16,142,180,0,0.01394
16,142,181,0,0.01442
16,142,182,0,0.013446
16,142,183,0,0.01434
16,142,184,0,0.013005
16,142,185,0,0.013451
16,142,186,0,0.013249
16,142,187,0,0.013017
16,142,188,0,0.016972
16,142,189,0,0.016708
16,142,190,0,0.017644
16,142,191,0,0.017867
16,142,192,0,0.0194
16,142,193,0,0.014752
16,142,194,0,0.018878
16,142,195,0,0.013478
16,142,196,0,0.013818
16,142,197,0,0.013661
16,142,198,0,0.017148
16,142,199,0,0.017506
16,142,200,0,0.016053
16,144,1,0,0.014532
16,144,2,1,0.05749
16,144,3,0,0.014674
16,144,4,0,0.018031
16,144,5,0,0.01668
16,144,6,0,0.01685
16,144,7,1,0.059255
16,144,8,0,0.017254
16,144,9,0,0.015473
16,144,10,0,0.017121
16,144,11,0,0.01914
16,144,12,0,0.014505
16,144,13,0,0.013991
16,144,14,0,0.017261
16,144,15,0,0.016656
16,144,16,0,0.014574
16,144,17,0,0.015151
16,144,18,0,0.017291
16,144,19,0,0.015367
16,144,20,1,0.050958
16,144,21,0,0.01795
16,144,22,1,0.05856
16,144,23,0,0.014183
16,144,24,0,0.013582
16,144,25,0,0.015061
16,144,26,0,0.017391
16,144,27,1,0.064343
16,144,28,0,0.015471
16,144,29,0,0.013451
16,144,30,1,0.051634
16,144,31,1,0.06073
16,144,32,0,0.017132
16,144,33,1,0.061014
16,144,34,1,0.051009
16,144,35,0,0.017265
16,144,36,0,0.017507
16,144,37,0,0.017348
16,144,38,0,0.016878
16,144,39,0,0.016223
16,144,40,0,0.013723
16,144,41,0,0.016673
16,144,42,0,0.019775
16,144,43,0,0.015035
16,144,44,1,0.054671
16,144,45,0,0.017126
16,144,46,0,0.015464
16,144,47,1,0.05131
16,144,48,0,0.017787
16,144,49,1,0.046827
16,144,50,0,0.017583
16,144,51,0,0.014378
16,144,52,0,0.016913
16,144,53,0,0.017835
16,144,54,1,0.051507
16,144,55,0,0.014093
16,144,56,0,0.016959
16,144,57,0,0.013426
16,144,58,0,0.01559
16,144,59,0,0.013068
16,144,60,0,0.017174
16,144,61,0,0.016838
16,144,62,0,0.015084
16,144,63,0,0.017312
16,144,64,0,0.018173
16,144,65,0,0.018668
16,144,66,0,0.017289
16,144,67,0,0.0178
16,144,68,0,0.014063
16,144,69,0,0.017558
16,144,70,0,0.018457
16,144,71,0,0.01619
16,144,72,0,0.014958
16,144,73,0,0.014018
16,144,74,0,0.017237
16,144,75,0,0.017057
16,144,76,0,0.013759
16,144,77,0,0.015571
16,144,78,0,0.018246
16,144,79,0,0.018172
16,144,80,0,0.017016
16,144,81,0,0.015465
16,144,82,0,0.016819
16,144,83,0,0.014316
16,144,84,1,0.061162
16,144,85,0,0.018292
16,144,86,0,0.016969
16,144,87,0,0.014557
16,144,88,0,0.015347
16,144,89,1,0.047874
16,144,90,0,0.01553
16,144,91,0,0.017426
16,144,92,0,0.016846
16,144,93,0,0.0176
16,144,94,0,0.015457
16,144,95,0,0.017559
16,144,96,0,0.016604
16,144,97,0,0.013654
16,144,98,0,0.014249
16,144,99,0,0.01346
16,144,100,0,0.017682
16,144,101,0,0.016875
16,144,102,0,0.013159
16,144,103,0,0.014396
16,144,104,0,0.013931
16,144,105,0,0.012572
16,144,106,0,0.016894
16,144,107,0,0.016907
16,144,108,0,0.013569
16,144,109,0,0.014353
16,144,110,0,0.014382
