N,M,id,E,time(s)
16,86,275,3,0.028393
16,86,276,3,0.028603
16,86,277,3,0.028691
16,86,278,3,0.027997
16,86,279,2,0.027353
16,86,280,3,0.028348
16,86,281,3,0.029222
16,86,282,3,0.028415
16,86,283,4,0.028833
16,86,284,3,0.028614
16,86,285,2,0.028862
16,86,286,3,0.028865
16,86,287,3,0.029599
16,86,288,3,0.029477
16,86,289,2,0.027876
16,86,290,4,0.029296
16,86,291,3,0.02835
16,86,292,3,0.028741
16,86,293,2,0.027949
16,86,294,2,0.027674
16,86,295,2,0.029495
16,86,296,4,0.029527
16,86,297,2,0.028034
16,86,298,3,0.027929
16,86,299,3,0.02903
16,86,300,3,0.029573
16,86,301,2,0.027952
16,86,302,2,0.029327
16,86,303,4,0.029326
16,86,304,1,0.027583
16,86,305,2,0.028841
16,86,306,3,0.028621
16,86,307,3,0.029568
16,86,308,3,0.029388
16,86,309,2,0.029437
16,86,310,3,0.029155
16,86,311,3,0.029943
16,86,312,2,0.028439
16,86,313,3,0.029336
16,86,314,3,0.02874
16,86,315,2,0.028416
16,86,316,2,0.028745
16,86,317,2,0.029805
16,86,318,3,0.028658
16,86,319,2,0.027926
16,86,320,3,0.028487
16,86,321,4,0.029219
16,86,322,2,0.028275
16,86,323,2,0.028695
16,86,324,2,0.028619
16,86,325,3,0.029748
16,86,326,3,0.02887
16,86,327,2,0.028051
16,86,328,3,0.028602
16,86,329,2,0.028494
16,86,330,3,0.028857
16,86,331,2,0.029042
16,86,332,3,0.029318
16,86,333,2,0.029019
16,86,334,3,0.02869
16,86,335,3,0.028404
16,86,336,3,0.028354
16,86,337,3,0.028847
16,86,338,2,0.02794
16,86,339,3,0.029801
16,86,340,2,0.029249
16,86,341,3,0.028039
16,86,342,3,0.027669
16,86,343,2,0.028436
16,86,344,2,0.028407
16,86,345,3,0.029089
16,86,346,2,0.027998
16,86,347,3,0.028218
16,86,348,3,0.029519
16,86,349,3,0.029291
16,86,350,3,0.028841
16,86,351,3,0.028833
16,86,352,3,0.02833
16,86,353,3,0.02949
16,86,354,2,0.029108
16,86,355,2,0.028389
16,86,356,1,0.027347
16,86,357,3,0.029066
16,86,358,2,0.02793
16,86,359,3,0.029606
16,86,360,3,0.029309
16,86,361,3,0.029616
16,86,362,3,0.029673
16,86,363,2,0.027683
16,86,364,2,0.028326
16,86,365,3,0.028345
16,86,366,3,0.028361
16,86,367,2,0.028974
16,86,368,3,0.028175
16,86,369,4,0.029469
16,86,370,3,0.028493
16,86,371,3,0.028761
16,86,372,2,0.027832
16,86,373,3,0.029203
16,86,374,4,0.030241
16,86,375,3,0.029721
16,86,376,4,0.029512
16,86,377,3,0.029599
16,86,378,2,0.02837
16,86,379,2,0.02899
16,86,380,3,0.028435
16,86,381,3,0.028486
16,86,382,2,0.028534
16,86,383,3,0.028832
16,86,384,3,0.028407
16,86,385,2,0.028564
16,86,386,4,0.029037
16,86,387,3,0.028589
16,86,388,2,0.027922
16,86,389,2,0.028236
16,86,390,3,0.02844
16,86,391,3,0.029254
16,86,392,1,0.027394
16,86,393,4,0.029392
16,86,394,3,0.028794
16,86,395,3,0.02882
16,86,396,3,0.028812
16,86,397,3,0.02959
16,86,398,2,0.029485
16,86,399,3,0.029507
16,86,400,2,0.029654
16,89,1,2,0.028427
16,89,2,4,0.028884
16,89,3,2,0.029396
16,89,4,5,0.030424
16,89,5,3,0.029301
16,89,6,4,0.031188
16,89,7,3,0.028034
16,89,8,3,0.02838
16,89,9,4,0.028784
16,89,10,3,0.028756
16,89,11,3,0.029469
16,89,12,2,0.028282
16,89,13,2,0.028512
16,89,14,2,0.028115
16,89,15,4,0.029984
16,89,16,2,0.027897
16,89,17,3,0.029586
16,89,18,3,0.027924
16,89,19,4,0.030718
16,89,20,2,0.027822
16,89,21,2,0.029064
16,89,22,3,0.028771
16,89,23,3,0.030097
16,89,24,3,0.028957
16,89,25,3,0.028642
16,89,26,4,0.02982
16,89,27,3,0.028955
16,89,28,2,0.028941
16,89,29,2,0.028072
16,89,30,3,0.028864
16,89,31,2,0.028817
16,89,32,3,0.030388
16,89,33,3,0.028046
16,89,34,4,0.028214
16,89,35,2,0.0289
16,89,36,3,0.027685
16,89,37,4,0.029139
16,89,38,4,0.030232
16,89,39,4,0.029174
16,89,40,4,0.029779
16,89,41,3,0.029069
16,89,42,4,0.029866
16,89,43,2,0.029214
16,89,44,3,0.028921
16,89,45,3,0.02858
16,89,46,3,0.028941
16,89,47,2,0.028541
16,89,48,3,0.029571
16,89,49,4,0.028718
16,89,50,3,0.029249
16,89,51,3,0.028886
16,89,52,3,0.0296
16,89,53,2,0.028737
16,89,54,2,0.029395
16,89,55,4,0.029019
16,89,56,4,0.029641
16,89,57,2,0.028189
16,89,58,2,0.028009
16,89,59,3,0.029806
16,89,60,3,0.028365
16,89,61,3,0.029035
16,89,62,4,0.029663
16,89,63,3,0.029282
16,89,64,3,0.028595
16,89,65,3,0.030904
16,89,66,3,0.028647
16,89,67,3,0.029379
16,89,68,4,0.028278
16,89,69,3,0.029473
16,89,70,3,0.029716
16,89,71,3,0.028995
16,89,72,3,0.028986
16,89,73,4,0.029763
16,89,74,3,0.02869
16,89,75,3,0.029595
16,89,76,3,0.02877
16,89,77,5,0.030795
16,89,78,3,0.029488
16,89,79,3,0.028672
16,89,80,3,0.029075
16,89,81,2,0.027953
16,89,82,3,0.029444
16,89,83,3,0.028163
16,89,84,3,0.029899
16,89,85,3,0.029183
16,89,86,3,0.029719
16,89,87,3,0.029049
16,89,88,3,0.029942
16,89,89,2,0.027748
16,89,90,3,0.02875
16,89,91,4,0.028811
16,89,92,2,0.02832
16,89,93,3,0.028957
16,89,94,3,0.029105
16,89,95,3,0.029024
16,89,96,3,0.029871
16,89,97,3,0.02867
16,89,98,2,0.027929
16,89,99,2,0.028027
16,89,100,3,0.028927
16,89,101,3,0.028149
16,89,102,3,0.028561
16,89,103,3,0.027858
16,89,104,3,0.028548
16,89,105,3,0.029274
16,89,106,3,0.029295
16,89,107,3,0.02875
16,89,108,3,0.027964
16,89,109,3,0.029839
16,89,110,3,0.0283
16,89,111,3,0.029579
16,89,112,4,0.029346
16,89,113,2,0.027611
16,89,114,4,0.02977
16,89,115,3,0.028614
16,89,116,3,0.029018
16,89,117,3,0.029157
16,89,118,3,0.028643
16,89,119,4,0.029274
16,89,120,4,0.029056
16,89,121,3,0.028622
16,89,122,3,0.029894
16,89,123,3,0.02912
16,89,124,2,0.028511
16,89,125,3,0.029086
16,89,126,3,0.02883
16,89,127,3,0.028624
16,89,128,4,0.029035
16,89,129,4,0.02899
16,89,130,3,0.028833
16,89,131,2,0.029226
16,89,132,3,0.029219
16,89,133,4,0.02994
16,89,134,2,0.028449
16,89,135,3,0.02939
16,89,136,4,0.02944
16,89,137,4,0.030224
16,89,138,3,0.029049
16,89,139,3,0.027943
16,89,140,2,0.028282
16,89,141,4,0.029109
16,89,142,2,0.027398
16,89,143,3,0.029561
16,89,144,3,0.027446
16,89,145,3,0.02921
16,89,146,2,0.028643
16,89,147,3,0.028926
16,89,148,4,0.029059
16,89,149,3,0.028064
16,89,150,3,0.028632
16,89,151,3,0.028812
16,89,152,3,0.027956
16,89,153,3,0.028465
16,89,154,3,0.02879
16,89,155,3,0.029548
16,89,156,3,0.029421
16,89,157,2,0.027975
16,89,158,4,0.028797
16,89,159,3,0.028657
16,89,160,3,0.029573
16,89,161,4,0.028753
16,89,162,2,0.02932
16,89,163,3,0.02915
16,89,164,3,0.028888
16,89,165,4,0.028203
16,89,166,3,0.028921
16,89,167,3,0.028452
16,89,168,3,0.029412
16,89,169,4,0.029264
16,89,170,2,0.027772
16,89,171,3,0.028372
16,89,172,3,0.02915
16,89,173,3,0.029297
16,89,174,4,0.029732
16,89,175,3,0.028791
16,89,176,4,0.02886
16,89,177,3,0.029115
16,89,178,2,0.027717
16,89,179,3,0.03009
16,89,180,3,0.029534
16,89,181,3,0.028364
16,89,182,3,0.028089
16,89,183,4,0.029318
16,89,184,3,0.028834
16,89,185,3,0.028347
16,89,186,4,0.030334
16,89,187,3,0.029491
16,89,188,3,0.028487
16,89,189,3,0.030591
16,89,190,3,0.028413
16,89,191,3,0.028727
16,89,192,4,0.029084
16,89,193,3,0.028512
16,89,194,2,0.028556
16,89,195,3,0.029099
16,89,196,2,0.028169
16,89,197,4,0.029302
16,89,198,3,0.027916
16,89,199,2,0.028911
16,89,200,3,0.02937
16,89,201,3,0.029433
16,89,202,2,0.028329
16,89,203,3,0.028085
16,89,204,3,0.028977
16,89,205,3,0.029475
16,89,206,4,0.029211
16,89,207,2,0.027771
16,89,208,3,0.030347
16,89,209,3,0.029159
16,89,210,3,0.028715
16,89,211,3,0.028581
16,89,212,3,0.028995
16,89,213,3,0.028854
16,89,214,3,0.028818
16,89,215,4,0.02815
16,89,216,4,0.028782
16,89,217,3,0.027966
16,89,218,3,0.029276
16,89,219,3,0.02871
16,89,220,3,0.028806
16,89,221,3,0.028631
16,89,222,2,0.028621
16,89,223,3,0.029244
16,89,224,3,0.028993
16,89,225,4,0.028329
16,89,226,3,0.027948
16,89,227,4,0.028577
16,89,228,4,0.028658
16,89,229,4,0.028646
16,89,230,3,0.029473
16,89,231,3,0.028506
16,89,232,3,0.028419
16,89,233,3,0.029299
16,89,234,3,0.028606
16,89,235,3,0.029646
16,89,236,3,0.028822
16,89,237,4,0.029122
16,89,238,4,0.028022
16,89,239,3,0.02869
16,89,240,1,0.028316
16,89,241,4,0.029225
16,89,242,3,0.028322
16,89,243,3,0.028578
16,89,244,2,0.028859
16,89,245,3,0.029347
16,89,246,4,0.02969
16,89,247,3,0.029221
16,89,248,3,0.028951
16,89,249,4,0.029357
16,89,250,3,0.028394
16,89,251,4,0.02897
16,89,252,3,0.029493
16,89,253,3,0.029524
16,89,254,3,0.028941
16,89,255,4,0.029244
16,89,256,3,0.029044
16,89,257,4,0.029033
16,89,258,3,0.029313
16,89,259,4,0.02981
16,89,260,4,0.029604
16,89,261,4,0.029734
16,89,262,4,0.028744
16,89,263,3,0.029038
16,89,264,3,0.029959
16,89,265,3,0.028482
16,89,266,4,0.028821
16,89,267,4,0.02926
16,89,268,4,0.028928
16,89,269,3,0.030013
16,89,270,4,0.0296
16,89,271,3,0.028819
16,89,272,3,0.027539
16,89,273,4,0.029009
16,89,274,2,0.026971
16,89,275,3,0.029759
16,89,276,4,0.029753
16,89,277,3,0.028766
16,89,278,3,0.028589
16,89,279,3,0.02937
16,89,280,5,0.029603
16,89,281,2,0.028057
16,89,282,4,0.029184
16,89,283,3,0.028934
16,89,284,3,0.028674
16,89,285,2,0.027599
16,89,286,3,0.028263
16,89,287,3,0.028976
16,89,288,3,0.02846
16,89,289,2,0.027526
16,89,290,3,0.029004
16,89,291,4,0.02947
16,89,292,3,0.029617
16,89,293,3,0.02824
16,89,294,2,0.029246
16,89,295,3,0.028526
16,89,296,4,0.028903
16,89,297,3,0.028886
16,89,298,3,0.029523
16,89,299,3,0.029889
16,89,300,3,0.028856
16,89,301,2,0.028898
16,89,302,3,0.028675
16,89,303,3,0.029225
16,89,304,4,0.028956
16,89,305,3,0.028588
16,89,306,2,0.029015
16,89,307,3,0.029128
16,89,308,3,0.028512
16,89,309,4,0.02975
16,89,310,3,0.028522
16,89,311,3,0.028826
16,89,312,3,0.028721
16,89,313,3,0.029852
16,89,314,4,0.029777
16,89,315,4,0.029231
16,89,316,2,0.02821
16,89,317,2,0.027656
16,89,318,3,0.028634
16,89,319,4,0.028603
16,89,320,3,0.029358
16,89,321,4,0.028808
16,89,322,3,0.029162
16,89,323,3,0.028813
16,89,324,3,0.02923
16,89,325,3,0.029587
16,89,326,3,0.029867
16,89,327,2,0.027318
16,89,328,3,0.028829
16,89,329,3,0.028997
16,89,330,3,0.028965
16,89,331,3,0.028272
16,89,332,3,0.028285
16,89,333,3,0.029259
16,89,334,3,0.036335
16,89,335,2,0.028899
16,89,336,3,0.029486
16,89,337,4,0.029283
16,89,338,3,0.027887
16,89,339,3,0.028611
16,89,340,3,0.028984
16,89,341,3,0.027828
16,89,342,4,0.030233
16,89,343,4,0.029928
16,89,344,3,0.028415
16,89,345,3,0.028144
16,89,346,3,0.028642
16,89,347,3,0.029334
16,89,348,3,0.028742
16,89,349,3,0.028698
16,89,350,5,0.028404
16,89,351,3,0.029298
16,89,352,3,0.030067
16,89,353,4,0.028643
16,89,354,2,0.028357
16,89,355,2,0.028777
16,89,356,3,0.029596
16,89,357,3,0.028864
16,89,358,4,0.030156
16,89,359,3,0.029926
16,89,360,3,0.029393
16,89,361,4,0.029308
16,89,362,2,0.028481
16,89,363,4,0.02882
16,89,364,4,0.027805
16,89,365,4,0.029842
16,89,366,4,0.029757
16,89,367,4,0.029479
16,89,368,3,0.029872
16,89,369,3,0.028889
16,89,370,4,0.028277
16,89,371,3,0.030035
16,89,372,3,0.028155
16,89,373,3,0.028357
16,89,374,3,0.028627
16,89,375,3,0.028366
16,89,376,3,0.028254
16,89,377,3,0.029423
16,89,378,5,0.030116
16,89,379,3,0.031051
16,89,380,3,0.028617
16,89,381,2,0.028806
16,89,382,3,0.029006
16,89,383,3,0.028636
16,89,384,3,0.029002
16,89,385,3,0.02928
16,89,386,3,0.029641
16,89,387,3,0.02828
16,89,388,4,0.030095
16,89,389,3,0.029902
16,89,390,3,0.028742
16,89,391,3,0.028895
16,89,392,3,0.029097
16,89,393,3,0.029162
16,89,394,2,0.029595
16,89,395,2,0.027635
16,89,396,3,0.028532
16,89,397,3,0.028978
16,89,398,3,0.028259
16,89,399,3,0.028928
16,89,400,3,0.028345
16,92,1,3,0.029773
16,92,2,4,0.029023
16,92,3,4,0.030027
16,92,4,3,0.029585
16,92,5,4,0.029921
16,92,6,4,0.028991
16,92,7,3,0.029245
16,92,8,4,0.028699
16,92,9,4,0.029155
16,92,10,3,0.029445
16,92,11,4,0.030105
16,92,12,3,0.028386
16,92,13,3,0.030335
16,92,14,4,0.030245
16,92,15,2,0.028783
16,92,16,4,0.028781
16,92,17,4,0.029
16,92,18,4,0.02935
16,92,19,3,0.028675
16,92,20,3,0.029029
16,92,21,3,0.028969
16,92,22,3,0.029312
16,92,23,4,0.030146
16,92,24,3,0.028743
16,92,25,4,0.028589
16,92,26,4,0.028909
16,92,27,4,0.029316
16,92,28,4,0.030419
16,92,29,4,0.028171
16,92,30,4,0.029036
16,92,31,2,0.02824
16,92,32,4,0.029931
16,92,33,2,0.028582
16,92,34,3,0.028658
16,92,35,3,0.029218
16,92,36,3,0.029166
16,92,37,4,0.029653
16,92,38,4,0.028934
16,92,39,3,0.028118
16,92,40,4,0.02964
16,92,41,3,0.030256
16,92,42,3,0.029864
16,92,43,3,0.029541
16,92,44,4,0.028886
16,92,45,4,0.02931
16,92,46,4,0.029261
16,92,47,4,0.0296
16,92,48,3,0.029945
16,92,49,4,0.029734
16,92,50,4,0.028762
16,92,51,4,0.028754
16,92,52,4,0.02961
16,92,53,4,0.029169
16,92,54,3,0.028482
16,92,55,4,0.029912
16,92,56,3,0.029715
16,92,57,4,0.028408
16,92,58,4,0.029371
16,92,59,3,0.027983
16,92,60,4,0.028673
16,92,61,4,0.029043
16,92,62,3,0.029121
16,92,63,4,0.029797
16,92,64,4,0.029784
16,92,65,3,0.02983
16,92,66,3,0.029605
16,92,67,3,0.02828
16,92,68,3,0.02882
16,92,69,3,0.029374
16,92,70,4,0.029841
16,92,71,3,0.028345
16,92,72,4,0.028711
16,92,73,4,0.028903
16,92,74,3,0.028548
16,92,75,3,0.02822
16,92,76,3,0.029468
16,92,77,3,0.029176
16,92,78,3,0.029166
16,92,79,3,0.029377
16,92,80,3,0.028312
16,92,81,3,0.029282
16,92,82,4,0.028915
16,92,83,4,0.029193
16,92,84,3,0.029325
16,92,85,4,0.029734
16,92,86,3,0.028426
16,92,87,3,0.029847
16,92,88,4,0.02932
16,92,89,3,0.028831
16,92,90,3,0.028674
16,92,91,3,0.029094
16,92,92,4,0.029881
16,92,93,3,0.029633
16,92,94,3,0.028248
16,92,95,3,0.028007
16,92,96,3,0.028974
16,92,97,3,0.028724
16,92,98,4,0.028754
16,92,99,4,0.02986
16,92,100,3,0.029202
16,92,101,3,0.029255
16,92,102,4,0.029181
16,92,103,2,0.029034
16,92,104,3,0.029877
16,92,105,5,0.030461
16,92,106,4,0.031551
16,92,107,3,0.02866
16,92,108,4,0.030447
16,92,109,3,0.028648
16,92,110,3,0.02998
16,92,111,3,0.029634
16,92,112,4,0.028866
16,92,113,4,0.028356
16,92,114,3,0.030142
16,92,115,3,0.028352
16,92,116,3,0.028493
16,92,117,3,0.029496
16,92,118,3,0.029411
16,92,119,3,0.028534
16,92,120,4,0.029131
16,92,121,3,0.028706
16,92,122,4,0.030134
16,92,123,3,0.03047
16,92,124,4,0.028684
16,92,125,3,0.028491
16,92,126,3,0.028284
16,92,127,4,0.030216
16,92,128,5,0.029372
16,92,129,4,0.028997
16,92,130,2,0.027892
16,92,131,4,0.029684
16,92,132,4,0.029472
16,92,133,3,0.029271
16,92,134,4,0.02958
16,92,135,2,0.02902
16,92,136,3,0.029025
16,92,137,3,0.03024
16,92,138,3,0.028965
16,92,139,4,0.028513
16,92,140,4,0.02965
16,92,141,3,0.028009
16,92,142,2,0.02812
16,92,143,4,0.029425
16,92,144,3,0.028804
16,92,145,3,0.029192
16,92,146,3,0.029223
16,92,147,4,0.028792
16,92,148,4,0.02948
16,92,149,4,0.029392
16,92,150,4,0.029174
16,92,151,3,0.029077
16,92,152,4,0.028861
16,92,153,3,0.029844
16,92,154,3,0.029193
16,92,155,4,0.028894
16,92,156,3,0.028037
16,92,157,4,0.029109
16,92,158,4,0.028946
16,92,159,3,0.027971
16,92,160,2,0.028731
16,92,161,5,0.028825
16,92,162,3,0.02878
16,92,163,5,0.030018
16,92,164,4,0.029007
16,92,165,3,0.027876
16,92,166,3,0.028364
16,92,167,3,0.028777
16,92,168,4,0.029331
16,92,169,3,0.028784
16,92,170,3,0.028351
16,92,171,4,0.029538
16,92,172,5,0.029933
16,92,173,3,0.028706
16,92,174,5,0.029647
16,92,175,4,0.029186
16,92,176,3,0.029898
16,92,177,3,0.029533
16,92,178,4,0.028368
16,92,179,3,0.02874
16,92,180,4,0.029884
16,92,181,3,0.028378
16,92,182,4,0.029513
16,92,183,4,0.029292
16,92,184,4,0.028606
16,92,185,3,0.029259
16,92,186,4,0.029842
16,92,187,3,0.029149
16,92,188,4,0.028874
16,92,189,4,0.028578
16,92,190,4,0.029787
16,92,191,3,0.029745
16,92,192,5,0.029174
16,92,193,4,0.030023
16,92,194,3,0.029314
16,92,195,4,0.02942
16,92,196,4,0.030209
16,92,197,4,0.029288
16,92,198,4,0.029102
16,92,199,4,0.030167
16,92,200,4,0.029726
16,92,201,3,0.02862
16,92,202,5,0.029325
16,92,203,4,0.028474
16,92,204,4,0.029561
16,92,205,4,0.028844
16,92,206,3,0.028853
16,92,207,3,0.028959
16,92,208,3,0.029652
16,92,209,3,0.028622
16,92,210,4,0.030076
16,92,211,3,0.028611
16,92,212,3,0.029372
16,92,213,3,0.029487
16,92,214,4,0.028495
16,92,215,3,0.028373
16,92,216,4,0.029109
16,92,217,4,0.029394
16,92,218,3,0.028717
16,92,219,3,0.028943
16,92,220,4,0.029136
16,92,221,3,0.029712
16,92,222,4,0.028028
16,92,223,3,0.029053
16,92,224,4,0.029039
16,92,225,4,0.028852
16,92,226,4,0.028945
16,92,227,3,0.029005
16,92,228,5,0.028837
16,92,229,4,0.028331
16,92,230,4,0.029395
16,92,231,4,0.028659
16,92,232,4,0.028816
16,92,233,3,0.029904
16,92,234,4,0.029376
16,92,235,3,0.029123
16,92,236,4,0.030681
16,92,237,4,0.029303
16,92,238,4,0.02869
16,92,239,4,0.030398
16,92,240,4,0.028556
16,92,241,3,0.029343
16,92,242,3,0.029835
16,92,243,5,0.029426
16,92,244,4,0.029819
16,92,245,4,0.02833
16,92,246,4,0.029129
16,92,247,4,0.028901
16,92,248,4,0.030218
16,92,249,4,0.028335
16,92,250,4,0.029493
16,92,251,4,0.028964
16,92,252,4,0.030028
16,92,253,3,0.029106
16,92,254,4,0.02934
16,92,255,4,0.029249
16,92,256,5,0.02996
16,92,257,3,0.029347
16,92,258,4,0.029928
16,92,259,3,0.029064
16,92,260,3,0.028507
16,92,261,4,0.028946
16,92,262,4,0.028963
16,92,263,4,0.028779
16,92,264,4,0.028926
16,92,265,3,0.028532
16,92,266,3,0.028696
16,92,267,3,0.029968
16,92,268,3,0.028226
16,92,269,3,0.028978
16,92,270,3,0.029298
16,92,271,4,0.02946
16,92,272,3,0.029658
16,92,273,3,0.028265
16,92,274,3,0.028289
16,92,275,4,0.028841
16,92,276,4,0.030034
16,92,277,4,0.028532
16,92,278,3,0.028259
16,92,279,3,0.029197
16,92,280,4,0.029124
16,92,281,3,0.029249
16,92,282,3,0.028088
16,92,283,4,0.029789
16,92,284,4,0.029146
16,92,285,3,0.028729
16,92,286,3,0.029043
16,92,287,4,0.029627
16,92,288,3,0.029924
16,92,289,4,0.029381
16,92,290,4,0.029361
16,92,291,4,0.028901
16,92,292,4,0.029228
16,92,293,4,0.029589
16,92,294,3,0.029372
16,92,295,3,0.029581
16,92,296,3,0.028002
16,92,297,4,0.029703
16,92,298,4,0.028624
16,92,299,4,0.030217
16,92,300,3,0.028586
16,92,301,4,0.02942
16,92,302,4,0.029715
16,92,303,4,0.029347
16,92,304,3,0.027907
16,92,305,3,0.02873
16,92,306,3,0.028119
16,92,307,4,0.028854
16,92,308,3,0.031911
16,92,309,3,0.030077
16,92,310,3,0.029329
16,92,311,4,0.029676
16,92,312,3,0.028576
16,92,313,3,0.028144
16,92,314,4,0.028602
16,92,315,3,0.028804
16,92,316,4,0.028881
16,92,317,4,0.029833
16,92,318,4,0.028855
16,92,319,4,0.028506
16,92,320,4,0.028435
16,92,321,4,0.028466
16,92,322,3,0.029648
16,92,323,5,0.030196
16,92,324,3,0.028999
16,92,325,4,0.029704
16,92,326,3,0.028611
16,92,327,4,0.028136
16,92,328,3,0.028813
16,92,329,4,0.029408
16,92,330,4,0.029466
16,92,331,3,0.029137
16,92,332,3,0.028814
16,92,333,4,0.029873
16,92,334,4,0.031149
16,92,335,4,0.029619
16,92,336,3,0.029129
16,92,337,2,0.029245
16,92,338,3,0.028736
16,92,339,4,0.029003
16,92,340,4,0.030001
16,92,341,4,0.028649
16,92,342,4,0.028487
16,92,343,3,0.028061
16,92,344,4,0.028224
16,92,345,3,0.02918
16,92,346,4,0.029703
16,92,347,2,0.029177
16,92,348,3,0.029104
16,92,349,3,0.028622
16,92,350,4,0.028193
16,92,351,4,0.029478
16,92,352,4,0.028296
16,92,353,4,0.029903
16,92,354,4,0.030407
16,92,355,4,0.029529
16,92,356,4,0.02926
16,92,357,3,0.029072
16,92,358,4,0.029459
16,92,359,3,0.028221
16,92,360,4,0.028215
16,92,361,5,0.029717
16,92,362,4,0.030267
16,92,363,4,0.029802
16,92,364,4,0.029305
16,92,365,5,0.028939
16,92,366,4,0.029264
16,92,367,3,0.028058
16,92,368,3,0.028416
16,92,369,3,0.028874
16,92,370,3,0.028846
16,92,371,4,0.029779
16,92,372,3,0.028021
16,92,373,4,0.029231
16,92,374,4,0.029332
16,92,375,4,0.02917
16,92,376,4,0.02899
16,92,377,4,0.028862
16,92,378,4,0.029465
16,92,379,3,0.029346
16,92,380,4,0.030531
16,92,381,3,0.028724
16,92,382,3,0.028385
16,92,383,3,0.028845
16,92,384,4,0.029634
16,92,385,4,0.030403
16,92,386,4,0.030115
16,92,387,4,0.028961
16,92,388,2,0.027573
16,92,389,3,0.028698
16,92,390,5,0.028462
16,92,391,4,0.02892
16,92,392,4,0.028645
16,92,393,4,0.029709
16,92,394,4,0.029397
16,92,395,5,0.02867
16,92,396,5,0.02935
16,92,397,4,0.029378
16,92,398,3,0.028526
16,92,399,3,0.030324
16,92,400,5,0.029737
16,95,1,3,0.028889
16,95,2,4,0.028789
16,95,3,4,0.031464
16,95,4,4,0.029226
16,95,5,4,0.02961
16,95,6,4,0.028888
16,95,7,3,0.02971
16,95,8,5,0.029493
16,95,9,4,0.029607
16,95,10,3,0.028942
16,95,11,3,0.027414
16,95,12,4,0.029977
16,95,13,4,0.02954
16,95,14,3,0.028793
16,95,15,5,0.029655
16,95,16,4,0.028424
16,95,17,5,0.029434
16,95,18,4,0.029101
16,95,19,4,0.029685
16,95,20,4,0.030309
16,95,21,3,0.029294
16,95,22,4,0.029078
16,95,23,5,0.029741
16,95,24,4,0.030851
16,95,25,4,0.028783
16,95,26,4,0.029598
16,95,27,3,0.02926
16,95,28,4,0.028873
16,95,29,4,0.030554
16,95,30,4,0.028861
16,95,31,4,0.02893
16,95,32,4,0.030039
16,95,33,5,0.029642
16,95,34,5,0.029201
16,95,35,4,0.029263
16,95,36,4,0.030351
16,95,37,5,0.028451
16,95,38,4,0.029746
16,95,39,4,0.028194
16,95,40,3,0.02887
16,95,41,3,0.028229
16,95,42,5,0.031018
16,95,43,3,0.029757
16,95,44,4,0.030279
16,95,45,4,0.029164
16,95,46,4,0.029693
16,95,47,4,0.028876
16,95,48,5,0.029112
16,95,49,3,0.029816
16,95,50,6,0.029821
16,95,51,3,0.028212
16,95,52,5,0.028914
16,95,53,2,0.029567
16,95,54,5,0.029378
16,95,55,4,0.029915
16,95,56,3,0.029976
16,95,57,4,0.029841
16,95,58,4,0.029246
16,95,59,5,0.029171
16,95,60,4,0.029409
16,95,61,4,0.029692
16,95,62,4,0.030002
16,95,63,4,0.028878
16,95,64,4,0.029495
16,95,65,4,0.03226
16,95,66,4,0.029709
16,95,67,5,0.029362
16,95,68,4,0.029776
16,95,69,4,0.02965
16,95,70,4,0.028948
16,95,71,4,0.029663
16,95,72,4,0.029108
16,95,73,4,0.029977
16,95,74,3,0.027929
16,95,75,4,0.029115
16,95,76,4,0.030258
16,95,77,2,0.028671
16,95,78,5,0.029849
16,95,79,3,0.029457
16,95,80,4,0.029387
16,95,81,5,0.028738
16,95,82,4,0.028991
16,95,83,4,0.029178
16,95,84,3,0.029219
16,95,85,5,0.030014
16,95,86,4,0.028927
16,95,87,4,0.029266
16,95,88,4,0.029833
16,95,89,3,0.029566
16,95,90,3,0.02906
16,95,91,3,0.029609
16,95,92,4,0.028178
16,95,93,3,0.028666
16,95,94,4,0.029805
16,95,95,3,0.028703
16,95,96,4,0.028879
16,95,97,4,0.029054
16,95,98,4,0.029045
16,95,99,4,0.029396
16,95,100,4,0.029616
16,95,101,4,0.02874
16,95,102,4,0.028957
16,95,103,4,0.02894
16,95,104,4,0.02892
16,95,105,3,0.028939
16,95,106,5,0.029894
16,95,107,4,0.030157
16,95,108,4,0.028481
16,95,109,4,0.030572
16,95,110,4,0.030229
16,95,111,5,0.02974
16,95,112,4,0.028556
16,95,113,4,0.030455
16,95,114,4,0.030297
16,95,115,5,0.029623
16,95,116,3,0.028558
16,95,117,4,0.029351
16,95,118,4,0.029775
16,95,119,5,0.029271
16,95,120,3,0.028015
16,95,121,4,0.028864
16,95,122,4,0.030116
16,95,123,5,0.029894
16,95,124,5,0.02937
16,95,125,4,0.029304
16,95,126,4,0.029682
16,95,127,4,0.030055
16,95,128,4,0.029926
16,95,129,4,0.028576
16,95,130,4,0.029949
16,95,131,3,0.029634
16,95,132,4,0.031175
16,95,133,3,0.027497
16,95,134,5,0.028976
16,95,135,4,0.029769
16,95,136,5,0.030315
16,95,137,5,0.030632
16,95,138,4,0.02804
16,95,139,3,0.028343
16,95,140,4,0.028921
16,95,141,4,0.028885
16,95,142,4,0.029292
16,95,143,5,0.030112
16,95,144,3,0.028735
16,95,145,4,0.030639
16,95,146,4,0.029931
16,95,147,4,0.0289
16,95,148,4,0.028224
16,95,149,4,0.029284
16,95,150,5,0.029806
